date,value,data_type
02.01.2020,20.0,windrun
03.01.2020,27.9,windrun
04.01.2020,133.3,windrun
05.01.2020,194.3,windrun
06.01.2020,19.2,windrun
07.01.2020,16.2,windrun
08.01.2020,20.6,windrun
09.01.2020,7.3,windrun
10.01.2020,28.8,windrun
11.01.2020,41.5,windrun
12.01.2020,10.7,windrun
13.01.2020,18.4,windrun
14.01.2020,45.0,windrun
15.01.2020,40.5,windrun
16.01.2020,21.3,windrun
17.01.2020,19.1,windrun
18.01.2020,25.6,windrun
19.01.2020,17.0,windrun
20.01.2020,24.3,windrun
21.01.2020,16.9,windrun
22.01.2020,79.4,windrun
23.01.2020,35.6,windrun
24.01.2020,46.9,windrun
25.01.2020,65.4,windrun
26.01.2020,45.1,windrun
27.01.2020,53.3,windrun
28.01.2020,34.6,windrun
29.01.2020,83.6,windrun
30.01.2020,105.9,windrun
31.01.2020,88.2,windrun
01.02.2020,21.8,windrun
02.02.2020,126.6,windrun
03.02.2020,121.9,windrun
04.02.2020,140.3,windrun
05.02.2020,206.2,windrun
06.02.2020,129.1,windrun
07.02.2020,95.2,windrun
08.02.2020,49.2,windrun
09.02.2020,28.1,windrun
10.02.2020,61.1,windrun
11.02.2020,137.5,windrun
12.02.2020,151.9,windrun
13.02.2020,57.6,windrun
14.02.2020,67.2,windrun
15.02.2020,48.6,windrun
16.02.2020,28.5,windrun
17.02.2020,21.4,windrun
18.02.2020,119.1,windrun
19.02.2020,40.6,windrun
20.02.2020,114.0,windrun
21.02.2020,95.8,windrun
22.02.2020,77.7,windrun
23.02.2020,69.9,windrun
24.02.2020,237.3,windrun
25.02.2020,47.2,windrun
26.02.2020,97.3,windrun
27.02.2020,119.6,windrun
28.02.2020,142.6,windrun
29.02.2020,66.6,windrun
01.03.2020,18.2,windrun
02.03.2020,52.5,windrun
03.03.2020,16.3,windrun
04.03.2020,45.5,windrun
05.03.2020,42.0,windrun
06.03.2020,74.0,windrun
07.03.2020,87.9,windrun
08.03.2020,42.8,windrun
09.03.2020,54.7,windrun
10.03.2020,66.9,windrun
11.03.2020,105.1,windrun
12.03.2020,93.3,windrun
13.03.2020,197.1,windrun
14.03.2020,130.1,windrun
15.03.2020,42.8,windrun
16.03.2020,87.8,windrun
17.03.2020,64.9,windrun
18.03.2020,58.4,windrun
19.03.2020,67.2,windrun
20.03.2020,48.7,windrun
21.03.2020,92.3,windrun
22.03.2020,160.5,windrun
23.03.2020,233.6,windrun
24.03.2020,232.9,windrun
25.03.2020,121.2,windrun
26.03.2020,96.0,windrun
27.03.2020,55.5,windrun
28.03.2020,71.9,windrun
29.03.2020,80.4,windrun
30.03.2020,161.5,windrun
31.03.2020,77.2,windrun
01.04.2020,71.1,windrun
02.04.2020,96.8,windrun
03.04.2020,106.7,windrun
04.04.2020,73.9,windrun
05.04.2020,65.1,windrun
06.04.2020,81.0,windrun
07.04.2020,84.6,windrun
08.04.2020,55.4,windrun
09.04.2020,85.1,windrun
10.04.2020,73.7,windrun
11.04.2020,60.4,windrun
12.04.2020,82.3,windrun
13.04.2020,98.2,windrun
14.04.2020,208.5,windrun
15.04.2020,130.2,windrun
16.04.2020,122.8,windrun
17.04.2020,102.3,windrun
18.04.2020,116.7,windrun
19.04.2020,38.9,windrun
20.04.2020,115.6,windrun
21.04.2020,144.2,windrun
22.04.2020,66.5,windrun
23.04.2020,70.7,windrun
24.04.2020,124.4,windrun
25.04.2020,188.3,windrun
26.04.2020,78.4,windrun
27.04.2020,91.0,windrun
28.04.2020,56.8,windrun
29.04.2020,112.3,windrun
30.04.2020,109.0,windrun
01.05.2020,64.8,windrun
02.05.2020,143.8,windrun
03.05.2020,136.9,windrun
04.05.2020,86.5,windrun
05.05.2020,143.4,windrun
06.05.2020,227.6,windrun
07.05.2020,238.0,windrun
08.05.2020,106.1,windrun
09.05.2020,64.3,windrun
10.05.2020,78.8,windrun
11.05.2020,121.7,windrun
12.05.2020,249.0,windrun
13.05.2020,51.2,windrun
14.05.2020,156.3,windrun
15.05.2020,50.9,windrun
16.05.2020,80.7,windrun
17.05.2020,91.2,windrun
18.05.2020,110.3,windrun
19.05.2020,109.9,windrun
20.05.2020,126.1,windrun
21.05.2020,165.1,windrun
22.05.2020,113.6,windrun
23.05.2020,102.8,windrun
24.05.2020,203.1,windrun
25.05.2020,99.6,windrun
26.05.2020,106.1,windrun
27.05.2020,124.1,windrun
28.05.2020,106.8,windrun
29.05.2020,120.0,windrun
30.05.2020,140.8,windrun
31.05.2020,167.3,windrun
01.06.2020,189.2,windrun
02.06.2020,137.0,windrun
03.06.2020,84.4,windrun
04.06.2020,66.0,windrun
05.06.2020,44.8,windrun
06.06.2020,84.1,windrun
07.06.2020,92.7,windrun
08.06.2020,73.3,windrun
09.06.2020,51.3,windrun
10.06.2020,56.9,windrun
11.06.2020,53.2,windrun
12.06.2020,63.8,windrun
13.06.2020,103.4,windrun
14.06.2020,57.3,windrun
15.06.2020,60.9,windrun
16.06.2020,91.7,windrun
17.06.2020,75.8,windrun
18.06.2020,83.8,windrun
19.06.2020,90.2,windrun
20.06.2020,49.8,windrun
21.06.2020,88.9,windrun
22.06.2020,239.1,windrun
23.06.2020,190.8,windrun
24.06.2020,82.8,windrun
25.06.2020,65.7,windrun
26.06.2020,144.1,windrun
27.06.2020,106.3,windrun
28.06.2020,110.0,windrun
29.06.2020,106.5,windrun
30.06.2020,142.1,windrun
01.07.2020,97.5,windrun
02.07.2020,91.1,windrun
03.07.2020,97.7,windrun
04.07.2020,64.7,windrun
05.07.2020,72.7,windrun
06.07.2020,154.5,windrun
07.07.2020,161.9,windrun
08.07.2020,92.4,windrun
09.07.2020,116.5,windrun
10.07.2020,122.9,windrun
11.07.2020,110.9,windrun
12.07.2020,115.4,windrun
13.07.2020,66.2,windrun
14.07.2020,76.1,windrun
15.07.2020,87.6,windrun
16.07.2020,49.7,windrun
17.07.2020,61.2,windrun
18.07.2020,45.7,windrun
19.07.2020,69.1,windrun
20.07.2020,95.7,windrun
21.07.2020,85.1,windrun
22.07.2020,104.5,windrun
23.07.2020,92.6,windrun
24.07.2020,79.7,windrun
25.07.2020,65.0,windrun
26.07.2020,60.2,windrun
27.07.2020,94.4,windrun
28.07.2020,76.7,windrun
29.07.2020,101.0,windrun
30.07.2020,102.2,windrun
31.07.2020,121.7,windrun
01.08.2020,102.8,windrun
02.08.2020,73.5,windrun
03.08.2020,63.2,windrun
04.08.2020,74.0,windrun
05.08.2020,171.2,windrun
06.08.2020,83.4,windrun
07.08.2020,58.7,windrun
08.08.2020,66.8,windrun
09.08.2020,60.5,windrun
10.08.2020,73.8,windrun
11.08.2020,56.8,windrun
12.08.2020,76.0,windrun
13.08.2020,90.4,windrun
14.08.2020,67.3,windrun
15.08.2020,46.3,windrun
16.08.2020,61.0,windrun
17.08.2020,34.9,windrun
18.08.2020,67.6,windrun
19.08.2020,43.9,windrun
20.08.2020,54.7,windrun
21.08.2020,54.7,windrun
22.08.2020,78.1,windrun
23.08.2020,60.4,windrun
24.08.2020,55.8,windrun
25.08.2020,85.4,windrun
26.08.2020,75.2,windrun
27.08.2020,188.6,windrun
28.08.2020,60.7,windrun
29.08.2020,74.0,windrun
30.08.2020,92.3,windrun
31.08.2020,135.6,windrun
01.09.2020,90.4,windrun
02.09.2020,68.3,windrun
03.09.2020,42.9,windrun
04.09.2020,81.2,windrun
05.09.2020,46.2,windrun
06.09.2020,37.5,windrun
07.09.2020,82.6,windrun
08.09.2020,54.9,windrun
09.09.2020,51.1,windrun
10.09.2020,34.9,windrun
11.09.2020,43.0,windrun
12.09.2020,42.5,windrun
13.09.2020,39.4,windrun
14.09.2020,50.5,windrun
15.09.2020,53.8,windrun
16.09.2020,50.4,windrun
17.09.2020,62.9,windrun
18.09.2020,71.0,windrun
19.09.2020,44.5,windrun
20.09.2020,40.5,windrun
21.09.2020,35.2,windrun
22.09.2020,40.9,windrun
23.09.2020,36.9,windrun
24.09.2020,28.5,windrun
25.09.2020,79.7,windrun
26.09.2020,156.7,windrun
27.09.2020,103.3,windrun
28.09.2020,29.0,windrun
29.09.2020,66.8,windrun
30.09.2020,117.3,windrun
01.10.2020,46.2,windrun
02.10.2020,70.5,windrun
03.10.2020,123.2,windrun
04.10.2020,117.3,windrun
05.10.2020,37.1,windrun
06.10.2020,42.5,windrun
07.10.2020,41.8,windrun
08.10.2020,61.0,windrun
09.10.2020,47.4,windrun
10.10.2020,53.0,windrun
11.10.2020,45.4,windrun
12.10.2020,41.0,windrun
13.10.2020,76.4,windrun
14.10.2020,53.3,windrun
15.10.2020,28.0,windrun
16.10.2020,105.9,windrun
17.10.2020,44.5,windrun
18.10.2020,64.5,windrun
19.10.2020,40.0,windrun
20.10.2020,48.0,windrun
21.10.2020,18.6,windrun
22.10.2020,36.3,windrun
23.10.2020,27.3,windrun
24.10.2020,15.7,windrun
25.10.2020,15.3,windrun
26.10.2020,60.8,windrun
27.10.2020,55.4,windrun
28.10.2020,34.4,windrun
29.10.2020,46.4,windrun
30.10.2020,38.8,windrun
31.10.2020,85.2,windrun
01.11.2020,48.7,windrun
02.11.2020,14.1,windrun
03.11.2020,13.6,windrun
04.11.2020,51.3,windrun
05.11.2020,60.2,windrun
06.11.2020,48.6,windrun
07.11.2020,34.2,windrun
08.11.2020,23.9,windrun
09.11.2020,21.8,windrun
10.11.2020,33.3,windrun
11.11.2020,39.4,windrun
12.11.2020,24.0,windrun
13.11.2020,19.5,windrun
14.11.2020,50.8,windrun
15.11.2020,43.5,windrun
16.11.2020,69.7,windrun
17.11.2020,16.4,windrun
18.11.2020,20.6,windrun
19.11.2020,54.2,windrun
20.11.2020,116.4,windrun
21.11.2020,27.3,windrun
22.11.2020,62.8,windrun
23.11.2020,26.9,windrun
24.11.2020,38.0,windrun
25.11.2020,45.2,windrun
26.11.2020,54.9,windrun
27.11.2020,64.0,windrun
28.11.2020,62.2,windrun
29.11.2020,66.0,windrun
30.11.2020,17.7,windrun
01.12.2020,27.9,windrun
02.12.2020,18.3,windrun
03.12.2020,23.5,windrun
04.12.2020,121.6,windrun
05.12.2020,153.8,windrun
06.12.2020,174.0,windrun
07.12.2020,112.5,windrun
08.12.2020,50.7,windrun
09.12.2020,59.8,windrun
10.12.2020,56.2,windrun
11.12.2020,38.9,windrun
12.12.2020,21.8,windrun
13.12.2020,30.7,windrun
14.12.2020,45.1,windrun
15.12.2020,40.0,windrun
16.12.2020,40.2,windrun
17.12.2020,56.5,windrun
18.12.2020,49.7,windrun
19.12.2020,26.7,windrun
20.12.2020,58.8,windrun
21.12.2020,28.9,windrun
22.12.2020,19.3,windrun
23.12.2020,8.6,windrun
24.12.2020,26.6,windrun
25.12.2020,32.7,windrun
26.12.2020,60.4,windrun
27.12.2020,24.0,windrun
28.12.2020,132.9,windrun
29.12.2020,143.6,windrun
30.12.2020,12.2,windrun
31.12.2020,26.2,windrun
01.01.2021,24.8,windrun
02.01.2021,34.6,windrun
03.01.2021,55.9,windrun
04.01.2021,25.6,windrun
05.01.2021,32.0,windrun
06.01.2021,29.7,windrun
07.01.2021,40.9,windrun
08.01.2021,24.7,windrun
09.01.2021,32.4,windrun
10.01.2021,34.2,windrun
11.01.2021,25.4,windrun
12.01.2021,25.1,windrun
13.01.2021,92.3,windrun
14.01.2021,112.0,windrun
15.01.2021,124.2,windrun
16.01.2021,143.4,windrun
17.01.2021,24.5,windrun
18.01.2021,36.7,windrun
19.01.2021,21.1,windrun
20.01.2021,17.4,windrun
21.01.2021,16.5,windrun
22.01.2021,47.3,windrun
23.01.2021,66.0,windrun
24.01.2021,60.1,windrun
25.01.2021,85.8,windrun
26.01.2021,83.4,windrun
27.01.2021,76.6,windrun
28.01.2021,27.1,windrun
29.01.2021,19.8,windrun
30.01.2021,79.7,windrun
31.01.2021,31.1,windrun
01.02.2021,27.9,windrun
02.02.2021,18.3,windrun
03.02.2021,24.7,windrun
04.02.2021,163.8,windrun
05.02.2021,11.4,windrun
06.02.2021,30.9,windrun
07.02.2021,48.2,windrun
08.02.2021,38.0,windrun
09.02.2021,15.3,windrun
10.02.2021,4.3,windrun
11.02.2021,54.3,windrun
12.02.2021,158.1,windrun
13.02.2021,64.0,windrun
14.02.2021,81.0,windrun
15.02.2021,41.0,windrun
16.02.2021,22.7,windrun
17.02.2021,48.9,windrun
18.02.2021,156.0,windrun
19.02.2021,16.9,windrun
20.02.2021,30.8,windrun
21.02.2021,37.9,windrun
22.02.2021,40.0,windrun
23.02.2021,41.3,windrun
24.02.2021,24.7,windrun
25.02.2021,44.2,windrun
26.02.2021,42.1,windrun
27.02.2021,169.1,windrun
28.02.2021,57.3,windrun
01.03.2021,55.8,windrun
02.03.2021,60.4,windrun
03.03.2021,52.9,windrun
04.03.2021,43.4,windrun
05.03.2021,74.5,windrun
06.03.2021,101.5,windrun
07.03.2021,90.2,windrun
08.03.2021,115.4,windrun
09.03.2021,55.8,windrun
10.03.2021,70.4,windrun
11.03.2021,41.8,windrun
12.03.2021,76.1,windrun
13.03.2021,31.4,windrun
14.03.2021,80.8,windrun
15.03.2021,81.4,windrun
16.03.2021,148.0,windrun
17.03.2021,120.3,windrun
18.03.2021,66.8,windrun
19.03.2021,60.9,windrun
20.03.2021,67.3,windrun
21.03.2021,116.2,windrun
22.03.2021,131.5,windrun
23.03.2021,166.9,windrun
24.03.2021,156.2,windrun
25.03.2021,61.6,windrun
26.03.2021,63.0,windrun
27.03.2021,117.5,windrun
28.03.2021,164.6,windrun
29.03.2021,64.9,windrun
30.03.2021,42.8,windrun
31.03.2021,65.0,windrun
01.04.2021,78.7,windrun
02.04.2021,139.8,windrun
03.04.2021,153.9,windrun
04.04.2021,84.7,windrun
05.04.2021,144.2,windrun
06.04.2021,173.1,windrun
07.04.2021,117.8,windrun
08.04.2021,123.8,windrun
09.04.2021,104.5,windrun
10.04.2021,69.8,windrun
11.04.2021,80.2,windrun
12.04.2021,53.3,windrun
13.04.2021,146.1,windrun
14.04.2021,147.1,windrun
15.04.2021,112.0,windrun
16.04.2021,109.1,windrun
17.04.2021,23.5,windrun
18.04.2021,59.8,windrun
19.04.2021,39.9,windrun
20.04.2021,80.1,windrun
21.04.2021,92.6,windrun
22.04.2021,136.5,windrun
23.04.2021,158.3,windrun
24.04.2021,113.2,windrun
25.04.2021,135.0,windrun
26.04.2021,94.3,windrun
27.04.2021,76.8,windrun
28.04.2021,77.1,windrun
29.04.2021,38.0,windrun
30.04.2021,95.8,windrun
01.05.2021,84.2,windrun
02.05.2021,197.5,windrun
03.05.2021,249.6,windrun
04.05.2021,124.6,windrun
05.05.2021,129.1,windrun
06.05.2021,139.5,windrun
07.05.2021,80.6,windrun
08.05.2021,134.8,windrun
09.05.2021,96.5,windrun
10.05.2021,87.9,windrun
11.05.2021,90.5,windrun
12.05.2021,95.7,windrun
13.05.2021,66.4,windrun
14.05.2021,121.4,windrun
15.05.2021,77.2,windrun
16.05.2021,47.5,windrun
17.05.2021,113.6,windrun
18.05.2021,222.2,windrun
19.05.2021,74.3,windrun
20.05.2021,145.7,windrun
21.05.2021,131.9,windrun
22.05.2021,57.8,windrun
23.05.2021,47.9,windrun
24.05.2021,77.8,windrun
25.05.2021,98.9,windrun
26.05.2021,98.4,windrun
27.05.2021,89.6,windrun
28.05.2021,73.1,windrun
29.05.2021,129.5,windrun
30.05.2021,92.1,windrun
31.05.2021,97.6,windrun
01.06.2021,92.3,windrun
02.06.2021,73.6,windrun
03.06.2021,77.1,windrun
04.06.2021,66.6,windrun
05.06.2021,54.1,windrun
06.06.2021,86.0,windrun
07.06.2021,77.0,windrun
08.06.2021,57.1,windrun
09.06.2021,67.0,windrun
10.06.2021,97.9,windrun
11.06.2021,68.6,windrun
12.06.2021,101.1,windrun
13.06.2021,146.7,windrun
14.06.2021,167.5,windrun
15.06.2021,162.7,windrun
16.06.2021,51.2,windrun
17.06.2021,62.4,windrun
18.06.2021,66.9,windrun
19.06.2021,85.2,windrun
20.06.2021,64.0,windrun
21.06.2021,97.7,windrun
22.06.2021,80.3,windrun
23.06.2021,66.7,windrun
24.06.2021,90.3,windrun
25.06.2021,139.7,windrun
26.06.2021,76.6,windrun
27.06.2021,65.3,windrun
28.06.2021,77.4,windrun
29.06.2021,88.9,windrun
30.06.2021,115.3,windrun
01.07.2021,96.5,windrun
02.07.2021,101.5,windrun
03.07.2021,105.7,windrun
04.07.2021,78.9,windrun
05.07.2021,80.1,windrun
06.07.2021,67.2,windrun
07.07.2021,57.0,windrun
08.07.2021,81.9,windrun
09.07.2021,83.5,windrun
10.07.2021,96.8,windrun
11.07.2021,69.6,windrun
12.07.2021,86.5,windrun
13.07.2021,77.8,windrun
14.07.2021,105.6,windrun
15.07.2021,72.1,windrun
16.07.2021,75.6,windrun
17.07.2021,87.2,windrun
18.07.2021,77.0,windrun
19.07.2021,71.9,windrun
20.07.2021,77.8,windrun
21.07.2021,74.6,windrun
22.07.2021,81.5,windrun
23.07.2021,66.2,windrun
24.07.2021,70.0,windrun
25.07.2021,61.4,windrun
26.07.2021,81.5,windrun
27.07.2021,91.2,windrun
28.07.2021,99.9,windrun
29.07.2021,126.4,windrun
30.07.2021,79.2,windrun
31.07.2021,64.1,windrun
01.08.2021,77.6,windrun
02.08.2021,158.6,windrun
03.08.2021,68.4,windrun
04.08.2021,81.6,windrun
05.08.2021,70.3,windrun
06.08.2021,170.5,windrun
07.08.2021,97.5,windrun
08.08.2021,63.5,windrun
09.08.2021,87.2,windrun
10.08.2021,88.6,windrun
11.08.2021,112.8,windrun
12.08.2021,85.9,windrun
13.08.2021,57.0,windrun
14.08.2021,78.0,windrun
15.08.2021,64.9,windrun
16.08.2021,95.2,windrun
17.08.2021,189.1,windrun
18.08.2021,129.6,windrun
19.08.2021,94.9,windrun
20.08.2021,47.3,windrun
21.08.2021,70.0,windrun
22.08.2021,58.8,windrun
23.08.2021,55.0,windrun
24.08.2021,85.5,windrun
25.08.2021,79.8,windrun
26.08.2021,35.9,windrun
27.08.2021,64.7,windrun
28.08.2021,62.6,windrun
29.08.2021,75.2,windrun
30.08.2021,72.4,windrun
31.08.2021,60.1,windrun
01.09.2021,147.6,windrun
02.09.2021,82.9,windrun
03.09.2021,77.2,windrun
04.09.2021,41.9,windrun
05.09.2021,53.3,windrun
06.09.2021,47.6,windrun
07.09.2021,56.4,windrun
08.09.2021,35.6,windrun
09.09.2021,46.3,windrun
10.09.2021,57.1,windrun
11.09.2021,42.6,windrun
12.09.2021,49.1,windrun
13.09.2021,62.4,windrun
14.09.2021,46.8,windrun
15.09.2021,40.5,windrun
16.09.2021,44.5,windrun
17.09.2021,97.7,windrun
18.09.2021,110.1,windrun
19.09.2021,93.9,windrun
20.09.2021,74.1,windrun
21.09.2021,75.9,windrun
22.09.2021,103.4,windrun
23.09.2021,81.5,windrun
24.09.2021,212.4,windrun
25.09.2021,58.5,windrun
26.09.2021,38.1,windrun
27.09.2021,42.1,windrun
28.09.2021,63.0,windrun
29.09.2021,53.6,windrun
30.09.2021,28.8,windrun
01.10.2021,66.7,windrun
02.10.2021,34.5,windrun
03.10.2021,66.0,windrun
04.10.2021,53.8,windrun
05.10.2021,74.1,windrun
06.10.2021,0.7,windrun
07.10.2021,48.8,windrun
08.10.2021,48.9,windrun
09.10.2021,49.9,windrun
10.10.2021,28.3,windrun
11.10.2021,16.8,windrun
12.10.2021,69.0,windrun
13.10.2021,28.8,windrun
14.10.2021,29.3,windrun
15.10.2021,63.9,windrun
16.10.2021,47.0,windrun
17.10.2021,52.3,windrun
18.10.2021,48.9,windrun
19.10.2021,59.5,windrun
20.10.2021,35.0,windrun
21.10.2021,14.8,windrun
22.10.2021,132.3,windrun
23.10.2021,123.0,windrun
24.10.2021,46.2,windrun
25.10.2021,29.2,windrun
26.10.2021,41.8,windrun
27.10.2021,42.3,windrun
28.10.2021,22.9,windrun
29.10.2021,24.4,windrun
30.10.2021,31.7,windrun
31.10.2021,21.8,windrun
01.11.2021,20.0,windrun
02.11.2021,44.0,windrun
03.11.2021,53.5,windrun
04.11.2021,82.5,windrun
05.11.2021,41.4,windrun
06.11.2021,36.7,windrun
07.11.2021,45.1,windrun
08.11.2021,66.9,windrun
09.11.2021,33.8,windrun
10.11.2021,20.7,windrun
11.11.2021,17.9,windrun
12.11.2021,33.1,windrun
13.11.2021,48.2,windrun
14.11.2021,32.8,windrun
15.11.2021,39.1,windrun
16.11.2021,14.6,windrun
17.11.2021,10.0,windrun
18.11.2021,69.4,windrun
19.11.2021,79.4,windrun
20.11.2021,91.3,windrun
21.11.2021,18.4,windrun
22.11.2021,17.7,windrun
23.11.2021,27.6,windrun
24.11.2021,23.1,windrun
25.11.2021,9.6,windrun
26.11.2021,12.5,windrun
27.11.2021,46.4,windrun
28.11.2021,12.7,windrun
29.11.2021,113.0,windrun
30.11.2021,117.1,windrun
01.12.2021,117.4,windrun
02.12.2021,19.9,windrun
03.12.2021,129.6,windrun
04.12.2021,28.7,windrun
05.12.2021,21.4,windrun
06.12.2021,8.7,windrun
07.12.2021,37.3,windrun
08.12.2021,19.7,windrun
09.12.2021,24.2,windrun
10.12.2021,23.1,windrun
11.12.2021,19.3,windrun
12.12.2021,46.8,windrun
13.12.2021,22.8,windrun
14.12.2021,15.5,windrun
15.12.2021,13.8,windrun
16.12.2021,26.5,windrun
17.12.2021,191.1,windrun
18.12.2021,70.3,windrun
19.12.2021,142.8,windrun
20.12.2021,232.5,windrun
21.12.2021,138.4,windrun
22.12.2021,21.4,windrun
23.12.2021,11.4,windrun
24.12.2021,52.3,windrun
25.12.2021,71.8,windrun
26.12.2021,52.3,windrun
27.12.2021,15.6,windrun
28.12.2021,51.7,windrun
29.12.2021,40.7,windrun
30.12.2021,40.1,windrun
31.12.2021,13.1,windrun
01.01.2022,162.5,windrun
02.01.2022,15.9,windrun
03.01.2022,101.6,windrun
04.01.2022,16.4,windrun
05.01.2022,93.0,windrun
06.01.2022,157.8,windrun
07.01.2022,35.4,windrun
08.01.2022,20.0,windrun
09.01.2022,45.0,windrun
10.01.2022,59.7,windrun
11.01.2022,102.7,windrun
12.01.2022,29.0,windrun
13.01.2022,19.2,windrun
14.01.2022,200.8,windrun
15.01.2022,108.3,windrun
16.01.2022,43.2,windrun
17.01.2022,304.9,windrun
18.01.2022,178.5,windrun
19.01.2022,25.8,windrun
20.01.2022,119.8,windrun
21.01.2022,173.7,windrun
22.01.2022,156.7,windrun
23.01.2022,47.5,windrun
24.01.2022,28.0,windrun
25.01.2022,23.5,windrun
26.01.2022,59.5,windrun
27.01.2022,57.8,windrun
28.01.2022,216.6,windrun
29.01.2022,129.0,windrun
30.01.2022,271.1,windrun
31.01.2022,135.5,windrun
01.02.2022,63.9,windrun
02.02.2022,57.1,windrun
03.02.2022,138.0,windrun
04.02.2022,23.2,windrun
05.02.2022,141.4,windrun
06.02.2022,71.0,windrun
07.02.2022,164.9,windrun
08.02.2022,205.8,windrun
09.02.2022,152.1,windrun
10.02.2022,27.1,windrun
11.02.2022,94.3,windrun
12.02.2022,85.9,windrun
13.02.2022,27.7,windrun
14.02.2022,75.8,windrun
15.02.2022,33.2,windrun
16.02.2022,37.8,windrun
17.02.2022,120.6,windrun
18.02.2022,248.9,windrun
19.02.2022,235.8,windrun
20.02.2022,20.3,windrun
21.02.2022,44.6,windrun
22.02.2022,87.7,windrun
23.02.2022,114.5,windrun
24.02.2022,47.6,windrun
25.02.2022,73.8,windrun
26.02.2022,55.7,windrun
27.02.2022,114.0,windrun
28.02.2022,144.9,windrun
01.03.2022,87.1,windrun
02.03.2022,51.6,windrun
03.03.2022,57.3,windrun
04.03.2022,48.4,windrun
05.03.2022,61.3,windrun
06.03.2022,57.7,windrun
07.03.2022,65.6,windrun
08.03.2022,87.0,windrun
09.03.2022,103.9,windrun
10.03.2022,210.6,windrun
11.03.2022,91.4,windrun
12.03.2022,46.9,windrun
13.03.2022,45.9,windrun
14.03.2022,63.6,windrun
15.03.2022,55.7,windrun
16.03.2022,52.7,windrun
17.03.2022,42.7,windrun
18.03.2022,44.6,windrun
19.03.2022,54.4,windrun
20.03.2022,38.1,windrun
21.03.2022,45.4,windrun
22.03.2022,35.0,windrun
23.03.2022,47.3,windrun
24.03.2022,88.5,windrun
25.03.2022,58.5,windrun
26.03.2022,119.8,windrun
27.03.2022,86.3,windrun
28.03.2022,83.7,windrun
29.03.2022,84.6,windrun
30.03.2022,46.9,windrun
31.03.2022,53.0,windrun
01.04.2022,76.7,windrun
02.04.2022,81.1,windrun
03.04.2022,150.4,windrun
04.04.2022,155.2,windrun
05.04.2022,138.0,windrun
06.04.2022,48.3,windrun
07.04.2022,81.1,windrun
08.04.2022,198.1,windrun
09.04.2022,125.7,windrun
10.04.2022,131.8,windrun
11.04.2022,98.4,windrun
12.04.2022,70.9,windrun
13.04.2022,69.1,windrun
14.04.2022,84.5,windrun
15.04.2022,82.9,windrun
16.04.2022,135.8,windrun
17.04.2022,95.8,windrun
18.04.2022,90.4,windrun
19.04.2022,68.1,windrun
20.04.2022,102.2,windrun
21.04.2022,61.6,windrun
22.04.2022,44.1,windrun
23.04.2022,69.7,windrun
24.04.2022,112.6,windrun
25.04.2022,76.5,windrun
26.04.2022,77.5,windrun
27.04.2022,146.4,windrun
28.04.2022,148.8,windrun
29.04.2022,56.9,windrun
30.04.2022,52.4,windrun
01.05.2022,54.0,windrun
02.05.2022,88.5,windrun
03.05.2022,104.2,windrun
04.05.2022,60.2,windrun
05.05.2022,86.8,windrun
06.05.2022,54.9,windrun
07.05.2022,53.7,windrun
08.05.2022,72.1,windrun
09.05.2022,47.4,windrun
10.05.2022,71.6,windrun
11.05.2022,93.4,windrun
12.05.2022,130.5,windrun
13.05.2022,113.2,windrun
14.05.2022,118.7,windrun
15.05.2022,110.9,windrun
16.05.2022,91.5,windrun
17.05.2022,35.0,windrun
18.05.2022,98.4,windrun
19.05.2022,103.1,windrun
20.05.2022,77.6,windrun
21.05.2022,181.7,windrun
22.05.2022,166.9,windrun
23.05.2022,83.8,windrun
24.05.2022,48.9,windrun
25.05.2022,82.4,windrun
26.05.2022,130.3,windrun
27.05.2022,169.5,windrun
28.05.2022,193.8,windrun
29.05.2022,77.4,windrun
30.05.2022,115.8,windrun
31.05.2022,73.7,windrun
01.06.2022,97.4,windrun
02.06.2022,91.8,windrun
03.06.2022,59.6,windrun
04.06.2022,83.9,windrun
05.06.2022,96.9,windrun
06.06.2022,87.3,windrun
07.06.2022,75.1,windrun
08.06.2022,72.5,windrun
09.06.2022,82.8,windrun
10.06.2022,96.7,windrun
11.06.2022,95.0,windrun
12.06.2022,89.6,windrun
13.06.2022,170.1,windrun
14.06.2022,149.6,windrun
15.06.2022,94.6,windrun
16.06.2022,105.7,windrun
17.06.2022,128.2,windrun
18.06.2022,79.4,windrun
19.06.2022,111.5,windrun
20.06.2022,101.7,windrun
21.06.2022,262.7,windrun
22.06.2022,125.2,windrun
23.06.2022,83.3,windrun
24.06.2022,79.2,windrun
25.06.2022,84.7,windrun
26.06.2022,71.3,windrun
27.06.2022,96.0,windrun
28.06.2022,88.3,windrun
29.06.2022,88.0,windrun
30.06.2022,84.3,windrun
01.07.2022,87.8,windrun
02.07.2022,145.7,windrun
03.07.2022,105.2,windrun
04.07.2022,77.8,windrun
05.07.2022,96.5,windrun
06.07.2022,118.3,windrun
07.07.2022,66.0,windrun
08.07.2022,110.9,windrun
09.07.2022,118.5,windrun
10.07.2022,139.6,windrun
11.07.2022,159.2,windrun
12.07.2022,106.0,windrun
13.07.2022,161.5,windrun
14.07.2022,118.8,windrun
15.07.2022,157.4,windrun
16.07.2022,150.3,windrun
17.07.2022,132.3,windrun
18.07.2022,83.7,windrun
19.07.2022,62.2,windrun
20.07.2022,67.8,windrun
21.07.2022,76.7,windrun
