date,value,data_type
28.01.2022,23.2,windspeed
29.01.2022,14.2,windspeed
30.01.2022,28.6,windspeed
31.01.2022,18.9,windspeed
01.02.2022,14.7,windspeed
02.02.2022,11.2,windspeed
03.02.2022,15.3,windspeed
04.02.2022,4.3,windspeed
05.02.2022,23.8,windspeed
06.02.2022,13.4,windspeed
07.02.2022,21.4,windspeed
08.02.2022,19.4,windspeed
09.02.2022,16.2,windspeed
10.02.2022,4.0,windspeed
11.02.2022,15.3,windspeed
12.02.2022,11.3,windspeed
13.02.2022,4.1,windspeed
14.02.2022,14.1,windspeed
15.02.2022,5.9,windspeed
16.02.2022,13.1,windspeed
17.02.2022,21.3,windspeed
18.02.2022,25.1,windspeed
19.02.2022,30.6,windspeed
20.02.2022,4.9,windspeed
21.02.2022,13.1,windspeed
22.02.2022,15.8,windspeed
23.02.2022,22.9,windspeed
24.02.2022,7.6,windspeed
25.02.2022,15.5,windspeed
26.02.2022,11.7,windspeed
27.02.2022,17.3,windspeed
28.02.2022,19.9,windspeed
01.03.2022,16.3,windspeed
02.03.2022,10.5,windspeed
03.03.2022,12.2,windspeed
04.03.2022,9.3,windspeed
05.03.2022,9.7,windspeed
06.03.2022,9.1,windspeed
07.03.2022,15.4,windspeed
08.03.2022,13.7,windspeed
09.03.2022,16.5,windspeed
10.03.2022,19.4,windspeed
11.03.2022,14.9,windspeed
12.03.2022,11.5,windspeed
13.03.2022,14.1,windspeed
14.03.2022,14.6,windspeed
15.03.2022,11.6,windspeed
16.03.2022,13.1,windspeed
17.03.2022,8.4,windspeed
18.03.2022,8.9,windspeed
19.03.2022,9.0,windspeed
20.03.2022,7.7,windspeed
21.03.2022,10.1,windspeed
22.03.2022,7.9,windspeed
23.03.2022,9.8,windspeed
24.03.2022,16.5,windspeed
25.03.2022,12.9,windspeed
26.03.2022,16.1,windspeed
27.03.2022,17.7,windspeed
28.03.2022,14.6,windspeed
29.03.2022,19.7,windspeed
30.03.2022,10.0,windspeed
31.03.2022,10.9,windspeed
01.04.2022,12.3,windspeed
02.04.2022,8.1,windspeed
03.04.2022,14.7,windspeed
04.04.2022,20.4,windspeed
05.04.2022,19.0,windspeed
06.04.2022,8.7,windspeed
07.04.2022,15.4,windspeed
08.04.2022,28.0,windspeed
09.04.2022,19.7,windspeed
10.04.2022,19.1,windspeed
11.04.2022,15.8,windspeed
12.04.2022,11.2,windspeed
13.04.2022,10.7,windspeed
14.04.2022,17.3,windspeed
15.04.2022,21.6,windspeed
16.04.2022,16.4,windspeed
17.04.2022,13.3,windspeed
18.04.2022,14.2,windspeed
19.04.2022,12.0,windspeed
20.04.2022,12.9,windspeed
21.04.2022,13.7,windspeed
22.04.2022,9.1,windspeed
23.04.2022,12.2,windspeed
24.04.2022,14.2,windspeed
25.04.2022,20.5,windspeed
26.04.2022,11.1,windspeed
27.04.2022,18.5,windspeed
28.04.2022,19.4,windspeed
29.04.2022,9.9,windspeed
30.04.2022,7.5,windspeed
01.05.2022,9.3,windspeed
02.05.2022,24.3,windspeed
03.05.2022,18.6,windspeed
04.05.2022,12.7,windspeed
05.05.2022,19.3,windspeed
06.05.2022,12.4,windspeed
07.05.2022,14.0,windspeed
08.05.2022,12.5,windspeed
09.05.2022,10.5,windspeed
10.05.2022,9.3,windspeed
11.05.2022,13.0,windspeed
12.05.2022,21.1,windspeed
13.05.2022,20.4,windspeed
14.05.2022,16.4,windspeed
15.05.2022,15.1,windspeed
16.05.2022,14.6,windspeed
17.05.2022,7.0,windspeed
18.05.2022,15.7,windspeed
19.05.2022,12.5,windspeed
20.05.2022,11.4,windspeed
21.05.2022,23.4,windspeed
22.05.2022,21.2,windspeed
23.05.2022,13.1,windspeed
24.05.2022,6.8,windspeed
25.05.2022,17.1,windspeed
26.05.2022,18.3,windspeed
27.05.2022,20.0,windspeed
28.05.2022,22.6,windspeed
29.05.2022,10.4,windspeed
30.05.2022,15.2,windspeed
31.05.2022,15.7,windspeed
01.06.2022,16.2,windspeed
02.06.2022,12.7,windspeed
03.06.2022,9.0,windspeed
04.06.2022,15.0,windspeed
05.06.2022,13.4,windspeed
06.06.2022,11.6,windspeed
07.06.2022,10.9,windspeed
08.06.2022,11.8,windspeed
09.06.2022,12.3,windspeed
10.06.2022,14.6,windspeed
11.06.2022,15.0,windspeed
12.06.2022,13.8,windspeed
13.06.2022,24.4,windspeed
14.06.2022,18.5,windspeed
15.06.2022,12.4,windspeed
16.06.2022,24.2,windspeed
17.06.2022,17.4,windspeed
18.06.2022,10.7,windspeed
19.06.2022,15.7,windspeed
20.06.2022,15.9,windspeed
21.06.2022,22.5,windspeed
22.06.2022,14.7,windspeed
23.06.2022,11.1,windspeed
24.06.2022,11.9,windspeed
25.06.2022,17.1,windspeed
26.06.2022,11.7,windspeed
27.06.2022,19.4,windspeed
28.06.2022,12.3,windspeed
29.06.2022,12.3,windspeed
30.06.2022,13.6,windspeed
01.07.2022,18.3,windspeed
02.07.2022,18.2,windspeed
03.07.2022,12.7,windspeed
04.07.2022,13.1,windspeed
05.07.2022,15.8,windspeed
06.07.2022,17.4,windspeed
07.07.2022,11.0,windspeed
08.07.2022,17.5,windspeed
09.07.2022,16.0,windspeed
10.07.2022,19.9,windspeed
11.07.2022,19.9,windspeed
12.07.2022,19.5,windspeed
13.07.2022,19.4,windspeed
14.07.2022,18.8,windspeed
15.07.2022,17.8,windspeed
16.07.2022,19.8,windspeed
17.07.2022,19.1,windspeed
18.07.2022,11.6,windspeed
19.07.2022,8.9,windspeed
20.07.2022,10.0,windspeed
21.07.2022,13.6,windspeed
22.07.2022,17.7,windspeed
23.07.2022,25.5,windspeed
24.07.2022,17.7,windspeed
25.07.2022,9.6,windspeed
26.07.2022,15.6,windspeed
27.07.2022,9.3,windspeed
28.07.2022,14.6,windspeed
29.07.2022,14.7,windspeed
30.07.2022,9.4,windspeed
31.07.2022,20.3,windspeed
01.08.2022,13.5,windspeed
02.08.2022,14.8,windspeed
03.08.2022,10.6,windspeed
04.08.2022,9.0,windspeed
05.08.2022,10.1,windspeed
06.08.2022,17.0,windspeed
07.08.2022,15.8,windspeed
08.08.2022,11.1,windspeed
09.08.2022,20.8,windspeed
10.08.2022,14.4,windspeed
11.08.2022,19.6,windspeed
12.08.2022,12.2,windspeed
13.08.2022,10.1,windspeed
14.08.2022,15.8,windspeed
15.08.2022,14.1,windspeed
16.08.2022,24.2,windspeed
17.08.2022,12.3,windspeed
18.08.2022,14.6,windspeed
19.08.2022,13.4,windspeed
20.08.2022,17.3,windspeed
21.08.2022,14.1,windspeed
22.08.2022,22.4,windspeed
23.08.2022,9.3,windspeed
24.08.2022,17.7,windspeed
25.08.2022,29.5,windspeed
26.08.2022,16.1,windspeed
27.08.2022,20.0,windspeed
28.08.2022,11.9,windspeed
29.08.2022,15.1,windspeed
30.08.2022,11.2,windspeed
31.08.2022,12.0,windspeed
01.09.2022,13.1,windspeed
02.09.2022,13.4,windspeed
03.09.2022,10.5,windspeed
04.09.2022,9.3,windspeed
05.09.2022,5.8,windspeed
06.09.2022,8.8,windspeed
07.09.2022,9.3,windspeed
08.09.2022,9.6,windspeed
09.09.2022,8.2,windspeed
10.09.2022,16.2,windspeed
11.09.2022,16.4,windspeed
12.09.2022,19.5,windspeed
13.09.2022,12.0,windspeed
14.09.2022,3.5,windspeed
15.09.2022,14.6,windspeed
16.09.2022,7.0,windspeed
17.09.2022,9.3,windspeed
18.09.2022,13.6,windspeed
19.09.2022,17.7,windspeed
20.09.2022,17.3,windspeed
21.09.2022,18.3,windspeed
22.09.2022,12.7,windspeed
23.09.2022,11.0,windspeed
24.09.2022,0.0,windspeed
25.09.2022,4.1,windspeed
26.09.2022,3.3,windspeed
27.09.2022,7.7,windspeed
28.09.2022,17.1,windspeed
29.09.2022,9.8,windspeed
30.09.2022,5.1,windspeed
01.10.2022,7.0,windspeed
02.10.2022,17.7,windspeed
03.10.2022,24.2,windspeed
04.10.2022,13.5,windspeed
05.10.2022,11.3,windspeed
06.10.2022,3.5,windspeed
07.10.2022,5.9,windspeed
08.10.2022,11.2,windspeed
09.10.2022,8.5,windspeed
10.10.2022,7.4,windspeed
11.10.2022,2.3,windspeed
12.10.2022,9.6,windspeed
13.10.2022,9.2,windspeed
14.10.2022,5.2,windspeed
15.10.2022,12.7,windspeed
16.10.2022,3.8,windspeed
17.10.2022,9.4,windspeed
18.10.2022,11.1,windspeed
19.10.2022,19.1,windspeed
20.10.2022,10.9,windspeed
21.10.2022,3.7,windspeed
22.10.2022,5.9,windspeed
23.10.2022,10.1,windspeed
24.10.2022,8.6,windspeed
25.10.2022,12.2,windspeed
26.10.2022,9.1,windspeed
27.10.2022,26.9,windspeed
28.10.2022,10.6,windspeed
29.10.2022,9.3,windspeed
30.10.2022,7.1,windspeed
31.10.2022,10.0,windspeed
01.11.2022,11.9,windspeed
02.11.2022,17.0,windspeed
03.11.2022,4.9,windspeed
04.11.2022,0.0,windspeed
05.11.2022,0.0,windspeed
06.11.2022,0.0,windspeed
07.11.2022,0.0,windspeed
08.11.2022,0.0,windspeed
09.11.2022,0.0,windspeed
10.11.2022,0.0,windspeed
11.11.2022,0.0,windspeed
12.11.2022,0.0,windspeed
13.11.2022,0.0,windspeed
14.11.2022,0.0,windspeed
15.11.2022,0.0,windspeed
16.11.2022,0.0,windspeed
17.11.2022,0.0,windspeed
18.11.2022,0.0,windspeed
19.11.2022,0.0,windspeed
20.11.2022,0.0,windspeed
21.11.2022,0.0,windspeed
22.11.2022,0.0,windspeed
23.11.2022,0.0,windspeed
24.11.2022,0.0,windspeed
25.11.2022,0.0,windspeed
26.11.2022,0.0,windspeed
27.11.2022,0.0,windspeed
28.11.2022,0.0,windspeed
29.11.2022,0.0,windspeed
30.11.2022,0.0,windspeed
01.12.2022,0.0,windspeed
02.12.2022,0.0,windspeed
03.12.2022,0.0,windspeed
04.12.2022,0.0,windspeed
05.12.2022,0.0,windspeed
06.12.2022,0.0,windspeed
07.12.2022,0.0,windspeed
08.12.2022,0.0,windspeed
09.12.2022,0.0,windspeed
10.12.2022,0.0,windspeed
11.12.2022,0.0,windspeed
12.12.2022,0.0,windspeed
13.12.2022,0.0,windspeed
14.12.2022,0.0,windspeed
15.12.2022,0.0,windspeed
16.12.2022,0.0,windspeed
17.12.2022,0.0,windspeed
18.12.2022,0.0,windspeed
19.12.2022,0.0,windspeed
20.12.2022,0.0,windspeed
21.12.2022,0.0,windspeed
22.12.2022,0.0,windspeed
23.12.2022,0.0,windspeed
24.12.2022,0.0,windspeed
25.12.2022,0.0,windspeed
26.12.2022,0.0,windspeed
27.12.2022,0.0,windspeed
28.12.2022,0.0,windspeed
29.12.2022,0.0,windspeed
30.12.2022,0.0,windspeed
31.12.2022,0.0,windspeed
01.01.2023,0.0,windspeed
02.01.2023,0.0,windspeed
03.01.2023,0.0,windspeed
04.01.2023,0.0,windspeed
05.01.2023,0.0,windspeed
06.01.2023,0.0,windspeed
07.01.2023,0.0,windspeed
08.01.2023,0.0,windspeed
09.01.2023,0.0,windspeed
10.01.2023,0.0,windspeed
11.01.2023,0.0,windspeed
12.01.2023,0.0,windspeed
13.01.2023,0.0,windspeed
14.01.2023,0.0,windspeed
15.01.2023,0.0,windspeed
16.01.2023,0.0,windspeed
17.01.2023,0.0,windspeed
18.01.2023,0.0,windspeed
19.01.2023,0.0,windspeed
20.01.2023,0.0,windspeed
21.01.2023,0.0,windspeed
22.01.2023,0.0,windspeed
23.01.2023,0.0,windspeed
24.01.2023,0.0,windspeed
25.01.2023,0.0,windspeed
26.01.2023,0.0,windspeed
27.01.2023,0.0,windspeed
28.01.2023,0.0,windspeed
29.01.2023,0.0,windspeed
30.01.2023,0.0,windspeed
31.01.2023,0.0,windspeed
01.02.2023,0.0,windspeed
02.02.2023,0.0,windspeed
03.02.2023,0.0,windspeed
04.02.2023,0.0,windspeed
05.02.2023,0.0,windspeed
06.02.2023,0.0,windspeed
07.02.2023,0.0,windspeed
08.02.2023,0.0,windspeed
09.02.2023,0.0,windspeed
10.02.2023,0.0,windspeed
11.02.2023,0.0,windspeed
12.02.2023,0.0,windspeed
13.02.2023,0.0,windspeed
14.02.2023,0.0,windspeed
15.02.2023,0.0,windspeed
16.02.2023,0.0,windspeed
17.02.2023,0.0,windspeed
18.02.2023,0.0,windspeed
19.02.2023,0.0,windspeed
20.02.2023,0.0,windspeed
21.02.2023,0.0,windspeed
22.02.2023,0.0,windspeed
23.02.2023,0.0,windspeed
24.02.2023,0.0,windspeed
25.02.2023,0.0,windspeed
26.02.2023,0.0,windspeed
27.02.2023,0.0,windspeed
28.02.2023,0.0,windspeed
01.03.2023,0.0,windspeed
02.03.2023,0.0,windspeed
03.03.2023,0.0,windspeed
04.03.2023,0.0,windspeed
05.03.2023,0.0,windspeed
06.03.2023,0.0,windspeed
07.03.2023,0.0,windspeed
08.03.2023,0.0,windspeed
09.03.2023,0.0,windspeed
10.03.2023,0.0,windspeed
11.03.2023,0.0,windspeed
12.03.2023,0.0,windspeed
13.03.2023,0.0,windspeed
14.03.2023,0.0,windspeed
15.03.2023,0.0,windspeed
16.03.2023,0.0,windspeed
17.03.2023,0.0,windspeed
18.03.2023,0.0,windspeed
19.03.2023,0.0,windspeed
20.03.2023,0.0,windspeed
21.03.2023,0.0,windspeed
22.03.2023,0.0,windspeed
23.03.2023,14.3,windspeed
24.03.2023,15.4,windspeed
25.03.2023,23.3,windspeed
26.03.2023,19.6,windspeed
27.03.2023,27.5,windspeed
28.03.2023,27.6,windspeed
29.03.2023,18.9,windspeed
30.03.2023,3.8,windspeed
31.03.2023,10.5,windspeed
01.04.2023,20.9,windspeed
02.04.2023,17.8,windspeed
03.04.2023,20.5,windspeed
04.04.2023,23.5,windspeed
05.04.2023,13.7,windspeed
06.04.2023,12.4,windspeed
07.04.2023,13.4,windspeed
08.04.2023,8.0,windspeed
09.04.2023,8.3,windspeed
10.04.2023,14.0,windspeed
11.04.2023,16.2,windspeed
12.04.2023,18.7,windspeed
13.04.2023,12.4,windspeed
14.04.2023,16.4,windspeed
15.04.2023,13.9,windspeed
16.04.2023,9.4,windspeed
17.04.2023,19.5,windspeed
18.04.2023,20.4,windspeed
19.04.2023,12.1,windspeed
20.04.2023,14.1,windspeed
21.04.2023,9.9,windspeed
22.04.2023,10.7,windspeed
23.04.2023,10.8,windspeed
24.04.2023,6.1,windspeed
25.04.2023,16.3,windspeed
26.04.2023,16.0,windspeed
27.04.2023,17.0,windspeed
28.04.2023,10.2,windspeed
29.04.2023,5.7,windspeed
30.04.2023,15.4,windspeed
01.05.2023,10.8,windspeed
02.05.2023,17.2,windspeed
03.05.2023,6.7,windspeed
04.05.2023,13.6,windspeed
05.05.2023,11.6,windspeed
06.05.2023,13.9,windspeed
07.05.2023,19.1,windspeed
08.05.2023,27.5,windspeed
09.05.2023,10.3,windspeed
10.05.2023,11.2,windspeed
11.05.2023,13.0,windspeed
12.05.2023,20.5,windspeed
13.05.2023,11.1,windspeed
14.05.2023,14.2,windspeed
15.05.2023,13.4,windspeed
16.05.2023,11.5,windspeed
17.05.2023,8.3,windspeed
18.05.2023,10.7,windspeed
19.05.2023,9.4,windspeed
20.05.2023,13.8,windspeed
21.05.2023,11.4,windspeed
22.05.2023,12.2,windspeed
23.05.2023,14.6,windspeed
24.05.2023,14.8,windspeed
25.05.2023,11.3,windspeed
26.05.2023,19.2,windspeed
27.05.2023,9.7,windspeed
28.05.2023,8.3,windspeed
29.05.2023,14.2,windspeed
30.05.2023,6.1,windspeed
31.05.2023,25.6,windspeed
01.06.2023,23.4,windspeed
02.06.2023,15.6,windspeed
03.06.2023,15.8,windspeed
04.06.2023,14.3,windspeed
05.06.2023,8.7,windspeed
06.06.2023,4.6,windspeed
07.06.2023,10.3,windspeed
08.06.2023,10.7,windspeed
09.06.2023,18.1,windspeed
10.06.2023,13.3,windspeed
11.06.2023,23.4,windspeed
12.06.2023,22.9,windspeed
13.06.2023,25.6,windspeed
14.06.2023,25.5,windspeed
15.06.2023,11.4,windspeed
16.06.2023,10.5,windspeed
17.06.2023,18.7,windspeed
18.06.2023,15.0,windspeed
19.06.2023,15.3,windspeed
20.06.2023,23.4,windspeed
21.06.2023,14.0,windspeed
22.06.2023,10.1,windspeed
23.06.2023,16.2,windspeed
24.06.2023,52.4,windspeed
25.06.2023,14.6,windspeed
26.06.2023,11.7,windspeed
27.06.2023,68.6,windspeed
28.06.2023,17.6,windspeed
29.06.2023,30.3,windspeed
30.06.2023,11.9,windspeed
01.07.2023,10.0,windspeed
02.07.2023,19.3,windspeed
03.07.2023,17.8,windspeed
04.07.2023,16.7,windspeed
05.07.2023,10.4,windspeed
06.07.2023,10.3,windspeed
07.07.2023,12.6,windspeed
08.07.2023,10.7,windspeed
09.07.2023,13.4,windspeed
10.07.2023,15.3,windspeed
11.07.2023,13.5,windspeed
12.07.2023,11.2,windspeed
13.07.2023,14.4,windspeed
14.07.2023,13.7,windspeed
15.07.2023,13.7,windspeed
16.07.2023,11.3,windspeed
17.07.2023,33.7,windspeed
18.07.2023,15.8,windspeed
19.07.2023,19.1,windspeed
20.07.2023,20.5,windspeed
21.07.2023,8.9,windspeed
22.07.2023,18.4,windspeed
23.07.2023,16.4,windspeed
24.07.2023,13.8,windspeed
25.07.2023,11.7,windspeed
26.07.2023,21.1,windspeed
27.07.2023,15.8,windspeed
28.07.2023,7.2,windspeed
29.07.2023,17.7,windspeed
30.07.2023,10.0,windspeed
31.07.2023,13.4,windspeed
01.08.2023,16.6,windspeed
02.08.2023,13.9,windspeed
03.08.2023,13.8,windspeed
04.08.2023,9.6,windspeed
05.08.2023,15.8,windspeed
06.08.2023,14.7,windspeed
07.08.2023,21.0,windspeed
08.08.2023,16.3,windspeed
09.08.2023,15.1,windspeed
10.08.2023,12.2,windspeed
11.08.2023,10.0,windspeed
12.08.2023,10.2,windspeed
13.08.2023,11.5,windspeed
14.08.2023,7.7,windspeed
15.08.2023,10.2,windspeed
16.08.2023,12.5,windspeed
17.08.2023,13.9,windspeed
18.08.2023,12.7,windspeed
19.08.2023,35.5,windspeed
20.08.2023,45.2,windspeed
21.08.2023,36.0,windspeed
22.08.2023,14.5,windspeed
23.08.2023,14.4,windspeed
24.08.2023,10.2,windspeed
25.08.2023,11.6,windspeed
26.08.2023,16.8,windspeed
27.08.2023,12.6,windspeed
28.08.2023,13.9,windspeed
29.08.2023,13.1,windspeed
30.08.2023,15.2,windspeed
31.08.2023,15.7,windspeed
01.09.2023,9.0,windspeed
02.09.2023,15.1,windspeed
03.09.2023,16.4,windspeed
04.09.2023,12.3,windspeed
05.09.2023,12.4,windspeed
06.09.2023,6.6,windspeed
07.09.2023,7.7,windspeed
08.09.2023,6.1,windspeed
09.09.2023,40.4,windspeed
10.09.2023,36.9,windspeed
11.09.2023,40.4,windspeed
12.09.2023,59.8,windspeed
13.09.2023,66.1,windspeed
14.09.2023,39.1,windspeed
15.09.2023,11.1,windspeed
16.09.2023,19.9,windspeed
17.09.2023,77.2,windspeed
18.09.2023,63.0,windspeed
19.09.2023,22.0,windspeed
20.09.2023,11.1,windspeed
21.09.2023,18.0,windspeed
22.09.2023,9.5,windspeed
23.09.2023,10.5,windspeed
24.09.2023,9.9,windspeed
25.09.2023,6.2,windspeed
26.09.2023,9.9,windspeed
27.09.2023,7.5,windspeed
28.09.2023,8.9,windspeed
29.09.2023,8.1,windspeed
30.09.2023,2.4,windspeed
01.10.2023,8.5,windspeed
02.10.2023,13.6,windspeed
03.10.2023,12.7,windspeed
04.10.2023,15.4,windspeed
05.10.2023,14.3,windspeed
06.10.2023,7.0,windspeed
07.10.2023,15.3,windspeed
08.10.2023,19.7,windspeed
09.10.2023,6.2,windspeed
10.10.2023,13.0,windspeed
11.10.2023,10.2,windspeed
12.10.2023,12.5,windspeed
13.10.2023,8.0,windspeed
14.10.2023,11.8,windspeed
15.10.2023,26.0,windspeed
16.10.2023,35.3,windspeed
17.10.2023,82.0,windspeed
18.10.2023,8.7,windspeed
19.10.2023,2.4,windspeed
20.10.2023,10.8,windspeed
21.10.2023,9.2,windspeed
22.10.2023,13.7,windspeed
23.10.2023,6.1,windspeed
24.10.2023,48.0,windspeed
25.10.2023,51.2,windspeed
26.10.2023,45.0,windspeed
27.10.2023,18.9,windspeed
28.10.2023,15.7,windspeed
29.10.2023,9.0,windspeed
30.10.2023,30.2,windspeed
31.10.2023,8.2,windspeed
01.11.2023,10.3,windspeed
02.11.2023,13.7,windspeed
03.11.2023,14.5,windspeed
04.11.2023,5.5,windspeed
05.11.2023,12.7,windspeed
06.11.2023,22.2,windspeed
07.11.2023,10.2,windspeed
08.11.2023,20.6,windspeed
09.11.2023,9.2,windspeed
10.11.2023,9.9,windspeed
11.11.2023,8.7,windspeed
12.11.2023,13.6,windspeed
13.11.2023,6.5,windspeed
14.11.2023,19.4,windspeed
15.11.2023,18.0,windspeed
16.11.2023,12.8,windspeed
17.11.2023,18.9,windspeed
18.11.2023,21.3,windspeed
19.11.2023,7.8,windspeed
20.11.2023,3.7,windspeed
21.11.2023,4.0,windspeed
22.11.2023,13.9,windspeed
23.11.2023,11.8,windspeed
24.11.2023,17.4,windspeed
25.11.2023,16.8,windspeed
26.11.2023,18.6,windspeed
27.11.2023,7.0,windspeed
28.11.2023,12.7,windspeed
29.11.2023,9.8,windspeed
30.11.2023,57.7,windspeed
01.12.2023,67.0,windspeed
02.12.2023,18.7,windspeed
03.12.2023,12.7,windspeed
04.12.2023,3.1,windspeed
05.12.2023,3.3,windspeed
06.12.2023,6.7,windspeed
07.12.2023,4.8,windspeed
08.12.2023,9.0,windspeed
09.12.2023,4.2,windspeed
10.12.2023,7.2,windspeed
11.12.2023,3.6,windspeed
12.12.2023,4.7,windspeed
13.12.2023,3.3,windspeed
14.12.2023,3.0,windspeed
15.12.2023,10.6,windspeed
16.12.2023,3.0,windspeed
17.12.2023,2.7,windspeed
18.12.2023,4.1,windspeed
19.12.2023,1.7,windspeed
20.12.2023,19.0,windspeed
21.12.2023,10.0,windspeed
22.12.2023,13.0,windspeed
23.12.2023,13.7,windspeed
24.12.2023,26.1,windspeed
25.12.2023,27.0,windspeed
26.12.2023,15.0,windspeed
27.12.2023,31.0,windspeed
28.12.2023,3.0,windspeed
29.12.2023,4.5,windspeed
30.12.2023,17.7,windspeed
31.12.2023,9.0,windspeed
01.01.2024,7.8,windspeed
02.01.2024,7.0,windspeed
03.01.2024,3.6,windspeed
04.01.2024,17.8,windspeed
05.01.2024,12.7,windspeed
06.01.2024,20.0,windspeed
07.01.2024,16.7,windspeed
08.01.2024,15.6,windspeed
09.01.2024,12.6,windspeed
10.01.2024,3.2,windspeed
11.01.2024,12.2,windspeed
12.01.2024,37.8,windspeed
13.01.2024,10.7,windspeed
14.01.2024,11.9,windspeed
15.01.2024,15.1,windspeed
16.01.2024,13.4,windspeed
17.01.2024,2.9,windspeed
18.01.2024,1.8,windspeed
19.01.2024,29.0,windspeed
20.01.2024,9.4,windspeed
21.01.2024,7.9,windspeed
22.01.2024,2.9,windspeed
23.01.2024,13.6,windspeed
24.01.2024,14.0,windspeed
25.01.2024,23.4,windspeed
26.01.2024,19.5,windspeed
27.01.2024,28.3,windspeed
28.01.2024,17.2,windspeed
29.01.2024,4.8,windspeed
30.01.2024,11.1,windspeed
31.01.2024,3.9,windspeed
01.02.2024,15.7,windspeed
02.02.2024,17.9,windspeed
03.02.2024,21.1,windspeed
04.02.2024,20.9,windspeed
05.02.2024,43.0,windspeed
06.02.2024,24.1,windspeed
07.02.2024,18.9,windspeed
08.02.2024,8.0,windspeed
09.02.2024,5.2,windspeed
10.02.2024,8.4,windspeed
11.02.2024,9.2,windspeed
12.02.2024,8.4,windspeed
13.02.2024,24.2,windspeed
14.02.2024,10.0,windspeed
15.02.2024,12.6,windspeed
16.02.2024,5.6,windspeed
17.02.2024,5.9,windspeed
18.02.2024,9.1,windspeed
19.02.2024,4.2,windspeed
20.02.2024,15.9,windspeed
21.02.2024,12.5,windspeed
22.02.2024,13.0,windspeed
23.02.2024,9.8,windspeed
24.02.2024,11.3,windspeed
25.02.2024,7.7,windspeed
26.02.2024,7.0,windspeed
27.02.2024,10.8,windspeed
28.02.2024,6.5,windspeed
29.02.2024,6.8,windspeed
01.03.2024,7.0,windspeed
02.03.2024,8.3,windspeed
03.03.2024,8.5,windspeed
04.03.2024,10.7,windspeed
05.03.2024,12.8,windspeed
06.03.2024,14.1,windspeed
07.03.2024,15.3,windspeed
08.03.2024,7.7,windspeed
09.03.2024,6.6,windspeed
10.03.2024,12.1,windspeed
11.03.2024,9.5,windspeed
12.03.2024,13.0,windspeed
13.03.2024,12.9,windspeed
14.03.2024,9.7,windspeed
15.03.2024,8.6,windspeed
16.03.2024,3.1,windspeed
17.03.2024,25.7,windspeed
18.03.2024,14.8,windspeed
19.03.2024,10.5,windspeed
20.03.2024,12.5,windspeed
21.03.2024,10.6,windspeed
22.03.2024,12.8,windspeed
23.03.2024,17.9,windspeed
24.03.2024,19.4,windspeed
25.03.2024,17.9,windspeed
26.03.2024,16.1,windspeed
27.03.2024,13.2,windspeed
28.03.2024,16.1,windspeed
29.03.2024,17.3,windspeed
30.03.2024,14.4,windspeed
31.03.2024,17.2,windspeed
01.04.2024,18.0,windspeed
02.04.2024,24.1,windspeed
03.04.2024,21.0,windspeed
04.04.2024,15.2,windspeed
05.04.2024,13.9,windspeed
06.04.2024,16.1,windspeed
07.04.2024,9.9,windspeed
08.04.2024,11.1,windspeed
09.04.2024,10.9,windspeed
10.04.2024,17.2,windspeed
11.04.2024,10.3,windspeed
12.04.2024,10.6,windspeed
13.04.2024,14.8,windspeed
14.04.2024,21.8,windspeed
15.04.2024,24.1,windspeed
16.04.2024,14.4,windspeed
17.04.2024,16.6,windspeed
18.04.2024,16.2,windspeed
19.04.2024,19.0,windspeed
20.04.2024,14.9,windspeed
21.04.2024,12.2,windspeed
22.04.2024,12.4,windspeed
23.04.2024,13.8,windspeed
24.04.2024,8.7,windspeed
25.04.2024,14.9,windspeed
26.04.2024,10.8,windspeed
27.04.2024,11.4,windspeed
28.04.2024,14.3,windspeed
29.04.2024,10.1,windspeed
30.04.2024,12.8,windspeed
01.05.2024,14.4,windspeed
02.05.2024,13.3,windspeed
03.05.2024,9.4,windspeed
04.05.2024,14.8,windspeed
05.05.2024,15.8,windspeed
06.05.2024,14.6,windspeed
07.05.2024,8.0,windspeed
08.05.2024,10.0,windspeed
09.05.2024,11.5,windspeed
10.05.2024,13.5,windspeed
11.05.2024,13.6,windspeed
12.05.2024,12.6,windspeed
13.05.2024,10.0,windspeed
14.05.2024,11.1,windspeed
15.05.2024,16.3,windspeed
16.05.2024,14.4,windspeed
17.05.2024,15.6,windspeed
18.05.2024,14.3,windspeed
19.05.2024,10.5,windspeed
20.05.2024,13.2,windspeed
21.05.2024,10.5,windspeed
22.05.2024,13.0,windspeed
23.05.2024,7.8,windspeed
24.05.2024,11.7,windspeed
25.05.2024,13.1,windspeed
26.05.2024,15.6,windspeed
27.05.2024,22.3,windspeed
28.05.2024,10.6,windspeed
29.05.2024,19.0,windspeed
30.05.2024,15.7,windspeed
31.05.2024,9.7,windspeed
01.06.2024,13.5,windspeed
02.06.2024,14.8,windspeed
03.06.2024,15.1,windspeed
04.06.2024,13.0,windspeed
05.06.2024,14.5,windspeed
06.06.2024,15.8,windspeed
07.06.2024,16.4,windspeed
08.06.2024,15.6,windspeed
09.06.2024,14.4,windspeed
10.06.2024,8.2,windspeed
11.06.2024,12.5,windspeed
12.06.2024,8.3,windspeed
13.06.2024,8.7,windspeed
14.06.2024,13.4,windspeed
15.06.2024,10.3,windspeed
16.06.2024,12.0,windspeed
17.06.2024,10.8,windspeed
18.06.2024,11.8,windspeed
19.06.2024,12.7,windspeed
