date,value,data_type
07.02.2025,24.5,windgust
08.02.2025,15.8,windgust
09.02.2025,19.4,windgust
10.02.2025,13.3,windgust
11.02.2025,15.8,windgust
12.02.2025,19.4,windgust
13.02.2025,13.3,windgust
14.02.2025,18.4,windgust
15.02.2025,23.4,windgust
16.02.2025,17.3,windgust
17.02.2025,17.3,windgust
18.02.2025,14.8,windgust
19.02.2025,13.3,windgust
20.02.2025,19.4,windgust
21.02.2025,18.4,windgust
22.02.2025,12.2,windgust
23.02.2025,15.8,windgust
24.02.2025,19.4,windgust
25.02.2025,25.6,windgust
26.02.2025,12.2,windgust
27.02.2025,9.7,windgust
28.02.2025,29.5,windgust
01.03.2025,27.0,windgust
02.03.2025,28.1,windgust
03.03.2025,24.5,windgust
04.03.2025,23.4,windgust
05.03.2025,22.0,windgust
06.03.2025,19.4,windgust
07.03.2025,8.6,windgust
08.03.2025,17.3,windgust
09.03.2025,23.4,windgust
10.03.2025,33.1,windgust
11.03.2025,29.5,windgust
12.03.2025,22.0,windgust
13.03.2025,42.8,windgust
14.03.2025,14.8,windgust
15.03.2025,28.1,windgust
16.03.2025,18.4,windgust
17.03.2025,45.4,windgust
18.03.2025,22.0,windgust
