date,value,data_type
12.12.2019,-3.2,highapp
13.12.2019,-1.2,highapp
14.12.2019,-1.0,highapp
15.12.2019,-0.3,highapp
16.12.2019,0.0,highapp
17.12.2019,2.6,highapp
18.12.2019,6.3,highapp
19.12.2019,5.7,highapp
20.12.2019,6.3,highapp
21.12.2019,6.1,highapp
22.12.2019,5.3,highapp
23.12.2019,3.0,highapp
24.12.2019,1.6,highapp
25.12.2019,0.5,highapp
26.12.2019,0.6,highapp
27.12.2019,-0.6,highapp
28.12.2019,-2.5,highapp
29.12.2019,-3.5,highapp
30.12.2019,-3.2,highapp
31.12.2019,0.6,highapp
01.01.2020,0.1,highapp
02.01.2020,-0.3,highapp
03.01.2020,-1.9,highapp
04.01.2020,-0.5,highapp
05.01.2020,-4.0,highapp
06.01.2020,-7.5,highapp
07.01.2020,-7.1,highapp
08.01.2020,-5.5,highapp
09.01.2020,-2.7,highapp
10.01.2020,-2.5,highapp
11.01.2020,1.7,highapp
12.01.2020,-2.3,highapp
13.01.2020,-1.5,highapp
14.01.2020,-1.5,highapp
15.01.2020,-1.9,highapp
16.01.2020,2.8,highapp
17.01.2020,-0.6,highapp
18.01.2020,-0.2,highapp
19.01.2020,-2.8,highapp
20.01.2020,0.6,highapp
21.01.2020,-1.7,highapp
22.01.2020,-2.1,highapp
23.01.2020,-0.2,highapp
24.01.2020,-3.3,highapp
25.01.2020,-4.6,highapp
26.01.2020,-4.2,highapp
27.01.2020,0.2,highapp
28.01.2020,-2.7,highapp
29.01.2020,-1.6,highapp
30.01.2020,-0.1,highapp
31.01.2020,4.3,highapp
01.02.2020,7.3,highapp
02.02.2020,3.3,highapp
03.02.2020,2.7,highapp
04.02.2020,-0.7,highapp
05.02.2020,0.3,highapp
06.02.2020,-1.9,highapp
07.02.2020,1.1,highapp
08.02.2020,-1.9,highapp
09.02.2020,1.1,highapp
10.02.2020,-0.9,highapp
11.02.2020,-0.7,highapp
12.02.2020,-1.6,highapp
13.02.2020,0.1,highapp
14.02.2020,2.4,highapp
15.02.2020,3.1,highapp
16.02.2020,4.1,highapp
17.02.2020,6.7,highapp
18.02.2020,3.3,highapp
19.02.2020,1.7,highapp
20.02.2020,1.2,highapp
21.02.2020,-0.8,highapp
22.02.2020,-0.5,highapp
23.02.2020,2.9,highapp
24.02.2020,4.5,highapp
25.02.2020,7.2,highapp
26.02.2020,2.3,highapp
27.02.2020,-0.7,highapp
28.02.2020,-1.8,highapp
29.02.2020,0.3,highapp
01.03.2020,-0.7,highapp
02.03.2020,4.2,highapp
03.03.2020,3.9,highapp
04.03.2020,2.2,highapp
05.03.2020,2.8,highapp
06.03.2020,-0.6,highapp
07.03.2020,3.4,highapp
08.03.2020,3.5,highapp
09.03.2020,3.7,highapp
10.03.2020,5.7,highapp
11.03.2020,7.8,highapp
12.03.2020,11.1,highapp
13.03.2020,4.4,highapp
14.03.2020,1.6,highapp
15.03.2020,4.2,highapp
16.03.2020,3.7,highapp
17.03.2020,11.1,highapp
18.03.2020,11.5,highapp
19.03.2020,12.0,highapp
20.03.2020,12.6,highapp
21.03.2020,1.4,highapp
22.03.2020,-3.4,highapp
23.03.2020,-4.8,highapp
24.03.2020,-2.6,highapp
25.03.2020,-0.9,highapp
26.03.2020,6.6,highapp
27.03.2020,10.1,highapp
28.03.2020,9.4,highapp
29.03.2020,9.8,highapp
30.03.2020,0.5,highapp
31.03.2020,-0.4,highapp
01.04.2020,1.0,highapp
02.04.2020,3.2,highapp
03.04.2020,6.7,highapp
04.04.2020,8.2,highapp
05.04.2020,10.4,highapp
06.04.2020,10.8,highapp
07.04.2020,10.9,highapp
08.04.2020,14.0,highapp
09.04.2020,13.3,highapp
10.04.2020,12.2,highapp
11.04.2020,11.7,highapp
12.04.2020,13.0,highapp
13.04.2020,13.9,highapp
14.04.2020,3.5,highapp
15.04.2020,6.4,highapp
16.04.2020,13.2,highapp
17.04.2020,15.4,highapp
18.04.2020,13.6,highapp
19.04.2020,8.4,highapp
20.04.2020,9.8,highapp
21.04.2020,9.1,highapp
22.04.2020,11.1,highapp
23.04.2020,14.0,highapp
24.04.2020,12.7,highapp
25.04.2020,9.7,highapp
26.04.2020,9.5,highapp
27.04.2020,11.9,highapp
28.04.2020,15.0,highapp
29.04.2020,16.7,highapp
30.04.2020,16.4,highapp
01.05.2020,12.4,highapp
02.05.2020,12.0,highapp
03.05.2020,7.7,highapp
04.05.2020,13.2,highapp
05.05.2020,7.6,highapp
06.05.2020,5.0,highapp
07.05.2020,9.1,highapp
08.05.2020,14.4,highapp
09.05.2020,18.7,highapp
10.05.2020,19.8,highapp
11.05.2020,19.0,highapp
12.05.2020,11.8,highapp
13.05.2020,5.7,highapp
14.05.2020,13.3,highapp
15.05.2020,6.7,highapp
16.05.2020,13.2,highapp
17.05.2020,14.0,highapp
18.05.2020,17.3,highapp
19.05.2020,19.2,highapp
20.05.2020,16.0,highapp
21.05.2020,10.1,highapp
22.05.2020,11.9,highapp
23.05.2020,12.5,highapp
24.05.2020,10.5,highapp
25.05.2020,9.8,highapp
26.05.2020,11.7,highapp
27.05.2020,13.9,highapp
28.05.2020,14.3,highapp
29.05.2020,12.4,highapp
30.05.2020,12.0,highapp
31.05.2020,12.9,highapp
01.06.2020,14.4,highapp
02.06.2020,11.6,highapp
03.06.2020,14.4,highapp
04.06.2020,17.9,highapp
05.06.2020,14.6,highapp
06.06.2020,21.8,highapp
07.06.2020,23.1,highapp
08.06.2020,19.3,highapp
09.06.2020,20.5,highapp
10.06.2020,18.0,highapp
11.06.2020,18.4,highapp
12.06.2020,23.8,highapp
13.06.2020,25.6,highapp
14.06.2020,26.6,highapp
15.06.2020,23.4,highapp
16.06.2020,22.5,highapp
17.06.2020,22.8,highapp
18.06.2020,22.0,highapp
19.06.2020,20.0,highapp
20.06.2020,16.5,highapp
21.06.2020,22.3,highapp
22.06.2020,20.1,highapp
23.06.2020,18.1,highapp
24.06.2020,20.0,highapp
25.06.2020,22.0,highapp
26.06.2020,21.4,highapp
27.06.2020,25.0,highapp
28.06.2020,26.8,highapp
29.06.2020,26.3,highapp
30.06.2020,19.5,highapp
01.07.2020,24.3,highapp
02.07.2020,26.0,highapp
03.07.2020,24.2,highapp
04.07.2020,23.7,highapp
05.07.2020,24.6,highapp
06.07.2020,24.9,highapp
07.07.2020,16.1,highapp
08.07.2020,17.1,highapp
09.07.2020,20.3,highapp
10.07.2020,26.4,highapp
11.07.2020,27.4,highapp
12.07.2020,16.3,highapp
13.07.2020,17.4,highapp
14.07.2020,18.9,highapp
15.07.2020,21.1,highapp
16.07.2020,20.0,highapp
17.07.2020,17.8,highapp
18.07.2020,19.7,highapp
19.07.2020,21.9,highapp
20.07.2020,25.6,highapp
21.07.2020,24.5,highapp
22.07.2020,23.3,highapp
23.07.2020,23.0,highapp
24.07.2020,24.2,highapp
25.07.2020,24.2,highapp
26.07.2020,24.0,highapp
27.07.2020,25.3,highapp
28.07.2020,27.2,highapp
29.07.2020,25.6,highapp
30.07.2020,24.9,highapp
31.07.2020,23.9,highapp
01.08.2020,22.7,highapp
02.08.2020,24.8,highapp
03.08.2020,23.5,highapp
04.08.2020,26.4,highapp
05.08.2020,24.7,highapp
06.08.2020,26.4,highapp
07.08.2020,29.0,highapp
08.08.2020,30.3,highapp
09.08.2020,30.4,highapp
10.08.2020,29.0,highapp
11.08.2020,26.1,highapp
12.08.2020,27.7,highapp
13.08.2020,27.0,highapp
14.08.2020,27.4,highapp
15.08.2020,27.1,highapp
16.08.2020,26.5,highapp
17.08.2020,23.1,highapp
18.08.2020,23.9,highapp
19.08.2020,21.6,highapp
20.08.2020,25.2,highapp
21.08.2020,25.3,highapp
22.08.2020,26.7,highapp
23.08.2020,23.7,highapp
24.08.2020,23.2,highapp
25.08.2020,21.0,highapp
26.08.2020,24.1,highapp
27.08.2020,18.9,highapp
28.08.2020,21.5,highapp
29.08.2020,26.4,highapp
30.08.2020,27.0,highapp
31.08.2020,20.5,highapp
01.09.2020,16.2,highapp
02.09.2020,19.2,highapp
03.09.2020,19.2,highapp
04.09.2020,20.6,highapp
05.09.2020,24.0,highapp
06.09.2020,23.2,highapp
07.09.2020,18.1,highapp
08.09.2020,18.4,highapp
09.09.2020,20.7,highapp
10.09.2020,23.3,highapp
11.09.2020,23.4,highapp
12.09.2020,22.6,highapp
13.09.2020,24.3,highapp
14.09.2020,24.9,highapp
15.09.2020,24.9,highapp
16.09.2020,24.8,highapp
17.09.2020,25.3,highapp
18.09.2020,17.9,highapp
19.09.2020,17.8,highapp
20.09.2020,17.9,highapp
21.09.2020,19.5,highapp
22.09.2020,20.2,highapp
23.09.2020,20.7,highapp
24.09.2020,20.6,highapp
25.09.2020,19.0,highapp
26.09.2020,15.7,highapp
27.09.2020,9.2,highapp
28.09.2020,11.0,highapp
29.09.2020,14.6,highapp
30.09.2020,12.6,highapp
01.10.2020,15.0,highapp
02.10.2020,15.3,highapp
03.10.2020,17.3,highapp
04.10.2020,16.6,highapp
05.10.2020,17.8,highapp
06.10.2020,15.6,highapp
07.10.2020,14.1,highapp
08.10.2020,13.7,highapp
09.10.2020,16.0,highapp
10.10.2020,15.7,highapp
11.10.2020,11.2,highapp
12.10.2020,10.4,highapp
13.10.2020,6.4,highapp
14.10.2020,4.8,highapp
15.10.2020,8.3,highapp
16.10.2020,8.5,highapp
17.10.2020,7.2,highapp
18.10.2020,6.2,highapp
19.10.2020,7.7,highapp
20.10.2020,8.9,highapp
21.10.2020,9.3,highapp
22.10.2020,13.4,highapp
23.10.2020,12.4,highapp
24.10.2020,14.5,highapp
25.10.2020,13.0,highapp
26.10.2020,11.8,highapp
27.10.2020,14.5,highapp
28.10.2020,14.2,highapp
29.10.2020,9.8,highapp
30.10.2020,7.7,highapp
31.10.2020,11.5,highapp
01.11.2020,7.6,highapp
02.11.2020,9.5,highapp
03.11.2020,15.2,highapp
04.11.2020,15.2,highapp
05.11.2020,10.2,highapp
06.11.2020,7.2,highapp
07.11.2020,9.7,highapp
08.11.2020,9.1,highapp
09.11.2020,10.2,highapp
10.11.2020,8.2,highapp
11.11.2020,2.2,highapp
12.11.2020,3.3,highapp
13.11.2020,4.0,highapp
14.11.2020,4.3,highapp
15.11.2020,4.0,highapp
16.11.2020,5.9,highapp
17.11.2020,7.8,highapp
18.11.2020,7.6,highapp
19.11.2020,4.6,highapp
20.11.2020,3.4,highapp
21.11.2020,1.3,highapp
22.11.2020,-1.3,highapp
23.11.2020,0.1,highapp
24.11.2020,1.3,highapp
25.11.2020,0.8,highapp
26.11.2020,-5.6,highapp
27.11.2020,-4.7,highapp
28.11.2020,-2.1,highapp
29.11.2020,-0.8,highapp
30.11.2020,-3.2,highapp
01.12.2020,-3.4,highapp
02.12.2020,-3.4,highapp
03.12.2020,0.5,highapp
04.12.2020,6.4,highapp
05.12.2020,6.8,highapp
06.12.2020,6.6,highapp
07.12.2020,6.4,highapp
08.12.2020,2.0,highapp
09.12.2020,2.5,highapp
10.12.2020,1.3,highapp
11.12.2020,-0.1,highapp
12.12.2020,3.7,highapp
13.12.2020,0.4,highapp
14.12.2020,-1.7,highapp
15.12.2020,-2.5,highapp
16.12.2020,-0.9,highapp
17.12.2020,-1.0,highapp
18.12.2020,-1.6,highapp
19.12.2020,-0.4,highapp
20.12.2020,-0.7,highapp
21.12.2020,0.3,highapp
22.12.2020,0.1,highapp
23.12.2020,2.2,highapp
24.12.2020,3.5,highapp
25.12.2020,2.8,highapp
26.12.2020,-2.2,highapp
27.12.2020,-3.5,highapp
28.12.2020,-0.3,highapp
29.12.2020,1.4,highapp
30.12.2020,0.0,highapp
31.12.2020,1.4,highapp
01.01.2021,-1.8,highapp
02.01.2021,0.6,highapp
03.01.2021,0.9,highapp
04.01.2021,3.3,highapp
05.01.2021,1.7,highapp
06.01.2021,-0.1,highapp
07.01.2021,-2.4,highapp
08.01.2021,-3.9,highapp
09.01.2021,-2.8,highapp
10.01.2021,-7.9,highapp
11.01.2021,-7.2,highapp
12.01.2021,-6.7,highapp
13.01.2021,-5.0,highapp
14.01.2021,-5.0,highapp
15.01.2021,-5.6,highapp
16.01.2021,-9.3,highapp
17.01.2021,-8.8,highapp
18.01.2021,-10.0,highapp
19.01.2021,-5.9,highapp
20.01.2021,-2.6,highapp
21.01.2021,-0.6,highapp
22.01.2021,0.8,highapp
23.01.2021,1.5,highapp
24.01.2021,0.5,highapp
25.01.2021,-2.9,highapp
26.01.2021,-5.0,highapp
27.01.2021,-5.4,highapp
28.01.2021,-5.3,highapp
29.01.2021,-3.7,highapp
30.01.2021,1.0,highapp
31.01.2021,-3.9,highapp
01.02.2021,-4.2,highapp
02.02.2021,-3.7,highapp
03.02.2021,-0.9,highapp
04.02.2021,2.4,highapp
05.02.2021,0.5,highapp
06.02.2021,-1.6,highapp
07.02.2021,-2.1,highapp
08.02.2021,2.0,highapp
09.02.2021,-2.3,highapp
10.02.2021,-2.8,highapp
11.02.2021,-3.7,highapp
12.02.2021,-12.7,highapp
13.02.2021,-8.1,highapp
14.02.2021,-4.2,highapp
15.02.2021,-4.0,highapp
16.02.2021,-7.5,highapp
17.02.2021,-1.4,highapp
18.02.2021,2.9,highapp
19.02.2021,0.3,highapp
20.02.2021,1.8,highapp
21.02.2021,1.1,highapp
22.02.2021,7.8,highapp
23.02.2021,7.6,highapp
24.02.2021,13.1,highapp
25.02.2021,11.5,highapp
26.02.2021,11.0,highapp
27.02.2021,2.4,highapp
28.02.2021,4.3,highapp
01.03.2021,6.3,highapp
02.03.2021,8.4,highapp
03.03.2021,9.6,highapp
04.03.2021,7.2,highapp
05.03.2021,0.3,highapp
06.03.2021,-2.8,highapp
07.03.2021,-0.9,highapp
08.03.2021,-0.9,highapp
09.03.2021,-3.1,highapp
10.03.2021,-1.7,highapp
11.03.2021,-1.3,highapp
12.03.2021,2.1,highapp
13.03.2021,2.3,highapp
14.03.2021,2.8,highapp
15.03.2021,3.3,highapp
16.03.2021,1.8,highapp
17.03.2021,0.8,highapp
18.03.2021,-0.9,highapp
19.03.2021,-1.7,highapp
20.03.2021,-1.7,highapp
21.03.2021,-4.1,highapp
22.03.2021,-2.4,highapp
23.03.2021,0.2,highapp
24.03.2021,1.2,highapp
25.03.2021,4.6,highapp
26.03.2021,10.3,highapp
27.03.2021,10.4,highapp
28.03.2021,5.2,highapp
29.03.2021,9.2,highapp
30.03.2021,13.1,highapp
31.03.2021,16.8,highapp
01.04.2021,16.4,highapp
02.04.2021,7.7,highapp
03.04.2021,4.7,highapp
04.04.2021,2.9,highapp
05.04.2021,5.4,highapp
06.04.2021,3.2,highapp
07.04.2021,-1.7,highapp
08.04.2021,-1.6,highapp
09.04.2021,4.1,highapp
10.04.2021,9.6,highapp
11.04.2021,8.4,highapp
12.04.2021,12.3,highapp
13.04.2021,7.3,highapp
14.04.2021,0.9,highapp
15.04.2021,1.9,highapp
16.04.2021,3.3,highapp
17.04.2021,4.7,highapp
18.04.2021,8.0,highapp
19.04.2021,7.2,highapp
20.04.2021,9.6,highapp
21.04.2021,9.9,highapp
22.04.2021,9.5,highapp
23.04.2021,3.9,highapp
24.04.2021,7.5,highapp
25.04.2021,8.2,highapp
26.04.2021,5.6,highapp
27.04.2021,8.1,highapp
28.04.2021,10.1,highapp
29.04.2021,11.5,highapp
30.04.2021,13.8,highapp
01.05.2021,17.6,highapp
02.05.2021,12.5,highapp
03.05.2021,4.7,highapp
04.05.2021,10.9,highapp
05.05.2021,13.9,highapp
06.05.2021,6.6,highapp
07.05.2021,9.6,highapp
08.05.2021,7.2,highapp
09.05.2021,13.1,highapp
10.05.2021,18.0,highapp
11.05.2021,21.1,highapp
12.05.2021,21.3,highapp
13.05.2021,11.8,highapp
14.05.2021,10.1,highapp
15.05.2021,13.9,highapp
16.05.2021,11.1,highapp
17.05.2021,9.0,highapp
18.05.2021,9.7,highapp
19.05.2021,13.5,highapp
20.05.2021,10.9,highapp
21.05.2021,12.9,highapp
22.05.2021,10.0,highapp
23.05.2021,9.4,highapp
24.05.2021,13.3,highapp
25.05.2021,12.5,highapp
26.05.2021,13.5,highapp
27.05.2021,16.3,highapp
28.05.2021,16.6,highapp
29.05.2021,11.8,highapp
30.05.2021,12.7,highapp
31.05.2021,12.7,highapp
01.06.2021,12.4,highapp
02.06.2021,16.3,highapp
03.06.2021,18.5,highapp
04.06.2021,20.3,highapp
05.06.2021,20.4,highapp
06.06.2021,21.1,highapp
07.06.2021,21.8,highapp
08.06.2021,21.5,highapp
09.06.2021,21.8,highapp
10.06.2021,20.0,highapp
11.06.2021,20.2,highapp
12.06.2021,21.8,highapp
13.06.2021,14.4,highapp
14.06.2021,15.0,highapp
15.06.2021,21.1,highapp
16.06.2021,22.9,highapp
17.06.2021,24.0,highapp
18.06.2021,25.2,highapp
19.06.2021,27.9,highapp
20.06.2021,28.5,highapp
21.06.2021,28.9,highapp
22.06.2021,29.3,highapp
23.06.2021,29.8,highapp
24.06.2021,31.0,highapp
25.06.2021,28.1,highapp
26.06.2021,23.6,highapp
27.06.2021,23.9,highapp
28.06.2021,25.0,highapp
29.06.2021,28.1,highapp
30.06.2021,26.0,highapp
01.07.2021,23.4,highapp
02.07.2021,21.2,highapp
03.07.2021,19.8,highapp
04.07.2021,23.5,highapp
05.07.2021,25.3,highapp
06.07.2021,26.3,highapp
07.07.2021,28.2,highapp
08.07.2021,30.7,highapp
09.07.2021,28.1,highapp
10.07.2021,26.6,highapp
11.07.2021,24.5,highapp
12.07.2021,25.8,highapp
13.07.2021,28.7,highapp
14.07.2021,29.3,highapp
15.07.2021,25.9,highapp
16.07.2021,28.1,highapp
17.07.2021,29.7,highapp
18.07.2021,29.1,highapp
19.07.2021,24.6,highapp
20.07.2021,23.3,highapp
21.07.2021,23.0,highapp
22.07.2021,22.6,highapp
23.07.2021,24.2,highapp
24.07.2021,25.3,highapp
25.07.2021,24.2,highapp
26.07.2021,28.5,highapp
27.07.2021,27.1,highapp
28.07.2021,28.6,highapp
29.07.2021,26.0,highapp
30.07.2021,26.4,highapp
31.07.2021,24.5,highapp
01.08.2021,24.2,highapp
02.08.2021,19.5,highapp
03.08.2021,22.2,highapp
04.08.2021,22.6,highapp
05.08.2021,19.4,highapp
06.08.2021,17.2,highapp
07.08.2021,24.2,highapp
08.08.2021,25.4,highapp
09.08.2021,25.3,highapp
10.08.2021,25.1,highapp
11.08.2021,23.7,highapp
12.08.2021,22.1,highapp
13.08.2021,25.6,highapp
14.08.2021,26.9,highapp
15.08.2021,30.1,highapp
16.08.2021,28.7,highapp
17.08.2021,23.3,highapp
18.08.2021,16.3,highapp
19.08.2021,19.5,highapp
20.08.2021,22.6,highapp
21.08.2021,25.0,highapp
22.08.2021,24.3,highapp
23.08.2021,21.2,highapp
24.08.2021,22.0,highapp
25.08.2021,19.4,highapp
26.08.2021,14.1,highapp
27.08.2021,15.8,highapp
28.08.2021,17.7,highapp
29.08.2021,18.3,highapp
30.08.2021,14.2,highapp
31.08.2021,16.6,highapp
01.09.2021,15.8,highapp
02.09.2021,17.5,highapp
03.09.2021,19.3,highapp
04.09.2021,21.3,highapp
05.09.2021,19.9,highapp
06.09.2021,18.9,highapp
07.09.2021,19.2,highapp
08.09.2021,21.1,highapp
09.09.2021,20.9,highapp
10.09.2021,20.5,highapp
11.09.2021,21.7,highapp
12.09.2021,22.5,highapp
13.09.2021,23.2,highapp
14.09.2021,23.3,highapp
15.09.2021,24.5,highapp
16.09.2021,25.0,highapp
17.09.2021,17.8,highapp
18.09.2021,15.3,highapp
19.09.2021,15.0,highapp
20.09.2021,12.4,highapp
21.09.2021,11.7,highapp
22.09.2021,10.3,highapp
23.09.2021,14.8,highapp
24.09.2021,14.0,highapp
25.09.2021,18.9,highapp
26.09.2021,22.4,highapp
27.09.2021,22.3,highapp
28.09.2021,21.9,highapp
29.09.2021,18.8,highapp
30.09.2021,14.4,highapp
01.10.2021,14.0,highapp
02.10.2021,14.6,highapp
03.10.2021,14.8,highapp
04.10.2021,20.3,highapp
05.10.2021,18.4,highapp
06.10.2021,11.6,highapp
07.10.2021,15.4,highapp
08.10.2021,14.8,highapp
09.10.2021,10.6,highapp
10.10.2021,11.7,highapp
11.10.2021,12.9,highapp
12.10.2021,10.3,highapp
13.10.2021,6.2,highapp
14.10.2021,9.2,highapp
15.10.2021,7.7,highapp
16.10.2021,11.6,highapp
17.10.2021,8.9,highapp
18.10.2021,10.5,highapp
19.10.2021,10.9,highapp
20.10.2021,14.1,highapp
21.10.2021,10.6,highapp
22.10.2021,9.5,highapp
23.10.2021,6.0,highapp
24.10.2021,8.0,highapp
25.10.2021,9.6,highapp
26.10.2021,8.5,highapp
27.10.2021,10.4,highapp
28.10.2021,12.7,highapp
29.10.2021,12.9,highapp
30.10.2021,12.8,highapp
31.10.2021,12.2,highapp
01.11.2021,10.1,highapp
02.11.2021,7.1,highapp
03.11.2021,8.4,highapp
04.11.2021,11.8,highapp
05.11.2021,7.8,highapp
06.11.2021,7.5,highapp
07.11.2021,6.9,highapp
08.11.2021,7.0,highapp
09.11.2021,8.3,highapp
10.11.2021,8.6,highapp
11.11.2021,6.7,highapp
12.11.2021,7.5,highapp
13.11.2021,8.8,highapp
14.11.2021,9.4,highapp
15.11.2021,10.0,highapp
16.11.2021,7.2,highapp
17.11.2021,2.3,highapp
18.11.2021,6.1,highapp
19.11.2021,8.5,highapp
20.11.2021,9.6,highapp
21.11.2021,6.4,highapp
22.11.2021,5.8,highapp
23.11.2021,3.7,highapp
24.11.2021,3.4,highapp
25.11.2021,-0.5,highapp
26.11.2021,2.7,highapp
27.11.2021,2.5,highapp
28.11.2021,2.2,highapp
29.11.2021,2.1,highapp
30.11.2021,-1.0,highapp
01.12.2021,0.7,highapp
02.12.2021,3.0,highapp
03.12.2021,0.9,highapp
04.12.2021,-2.7,highapp
05.12.2021,-0.6,highapp
06.12.2021,1.0,highapp
07.12.2021,1.6,highapp
08.12.2021,-1.5,highapp
09.12.2021,-0.4,highapp
10.12.2021,0.5,highapp
11.12.2021,-0.6,highapp
12.12.2021,-0.6,highapp
13.12.2021,-2.2,highapp
14.12.2021,-3.1,highapp
15.12.2021,-3.0,highapp
16.12.2021,-0.6,highapp
17.12.2021,0.9,highapp
18.12.2021,0.0,highapp
19.12.2021,3.1,highapp
20.12.2021,-0.8,highapp
21.12.2021,-4.2,highapp
22.12.2021,-6.4,highapp
23.12.2021,-8.1,highapp
24.12.2021,1.9,highapp
25.12.2021,1.4,highapp
26.12.2021,-6.9,highapp
27.12.2021,-4.7,highapp
28.12.2021,-1.5,highapp
29.12.2021,-1.4,highapp
30.12.2021,-1.6,highapp
31.12.2021,0.4,highapp
01.01.2022,8.5,highapp
02.01.2022,1.4,highapp
03.01.2022,5.0,highapp
04.01.2022,3.8,highapp
05.01.2022,3.5,highapp
06.01.2022,-0.3,highapp
07.01.2022,-3.8,highapp
08.01.2022,-5.4,highapp
09.01.2022,-2.6,highapp
10.01.2022,-0.4,highapp
11.01.2022,-2.7,highapp
12.01.2022,-4.5,highapp
13.01.2022,-1.2,highapp
14.01.2022,3.9,highapp
15.01.2022,1.0,highapp
16.01.2022,-1.0,highapp
17.01.2022,-1.6,highapp
18.01.2022,-1.7,highapp
19.01.2022,-2.4,highapp
20.01.2022,-1.1,highapp
21.01.2022,-6.6,highapp
22.01.2022,-5.3,highapp
23.01.2022,-3.0,highapp
24.01.2022,-5.2,highapp
25.01.2022,-1.7,highapp
26.01.2022,0.9,highapp
27.01.2022,-1.4,highapp
28.01.2022,-0.9,highapp
29.01.2022,-1.9,highapp
30.01.2022,-0.6,highapp
31.01.2022,-1.9,highapp
01.02.2022,-2.6,highapp
02.02.2022,-0.7,highapp
03.02.2022,-0.4,highapp
04.02.2022,0.4,highapp
05.02.2022,0.2,highapp
06.02.2022,0.1,highapp
07.02.2022,-0.5,highapp
08.02.2022,0.2,highapp
09.02.2022,6.1,highapp
10.02.2022,5.4,highapp
11.02.2022,1.8,highapp
12.02.2022,1.5,highapp
13.02.2022,0.8,highapp
14.02.2022,2.0,highapp
15.02.2022,5.3,highapp
16.02.2022,3.7,highapp
17.02.2022,3.8,highapp
18.02.2022,3.4,highapp
19.02.2022,2.2,highapp
20.02.2022,0.6,highapp
21.02.2022,1.1,highapp
22.02.2022,2.9,highapp
23.02.2022,1.3,highapp
24.02.2022,4.6,highapp
25.02.2022,2.0,highapp
26.02.2022,2.2,highapp
27.02.2022,0.8,highapp
28.02.2022,-2.7,highapp
01.03.2022,1.4,highapp
02.03.2022,3.5,highapp
03.03.2022,2.4,highapp
04.03.2022,0.4,highapp
05.03.2022,-1.2,highapp
06.03.2022,0.7,highapp
07.03.2022,-2.8,highapp
08.03.2022,0.7,highapp
09.03.2022,2.2,highapp
10.03.2022,-2.9,highapp
11.03.2022,-0.6,highapp
12.03.2022,1.8,highapp
13.03.2022,6.1,highapp
14.03.2022,5.7,highapp
15.03.2022,9.2,highapp
16.03.2022,4.0,highapp
17.03.2022,7.7,highapp
18.03.2022,7.8,highapp
19.03.2022,5.0,highapp
20.03.2022,3.9,highapp
21.03.2022,8.1,highapp
22.03.2022,15.1,highapp
23.03.2022,15.4,highapp
24.03.2022,12.6,highapp
25.03.2022,12.6,highapp
26.03.2022,10.9,highapp
27.03.2022,11.4,highapp
28.03.2022,12.4,highapp
29.03.2022,13.1,highapp
30.03.2022,11.2,highapp
31.03.2022,7.3,highapp
01.04.2022,8.0,highapp
02.04.2022,2.3,highapp
03.04.2022,-0.4,highapp
04.04.2022,0.5,highapp
05.04.2022,4.6,highapp
06.04.2022,12.7,highapp
07.04.2022,14.1,highapp
08.04.2022,8.9,highapp
09.04.2022,6.4,highapp
10.04.2022,3.8,highapp
11.04.2022,4.3,highapp
12.04.2022,10.3,highapp
13.04.2022,13.8,highapp
14.04.2022,16.3,highapp
15.04.2022,13.8,highapp
16.04.2022,8.2,highapp
17.04.2022,6.2,highapp
18.04.2022,4.9,highapp
19.04.2022,4.0,highapp
20.04.2022,6.8,highapp
21.04.2022,11.0,highapp
22.04.2022,10.5,highapp
23.04.2022,12.9,highapp
24.04.2022,12.0,highapp
25.04.2022,12.7,highapp
26.04.2022,14.9,highapp
27.04.2022,9.7,highapp
28.04.2022,11.9,highapp
29.04.2022,15.8,highapp
30.04.2022,15.7,highapp
01.05.2022,16.1,highapp
02.05.2022,16.9,highapp
03.05.2022,17.9,highapp
04.05.2022,17.2,highapp
05.05.2022,19.0,highapp
06.05.2022,17.9,highapp
07.05.2022,17.1,highapp
08.05.2022,19.7,highapp
09.05.2022,18.7,highapp
10.05.2022,19.6,highapp
11.05.2022,22.1,highapp
12.05.2022,24.0,highapp
13.05.2022,20.3,highapp
14.05.2022,18.5,highapp
15.05.2022,19.7,highapp
16.05.2022,21.4,highapp
17.05.2022,16.8,highapp
18.05.2022,16.2,highapp
19.05.2022,18.1,highapp
20.05.2022,24.5,highapp
21.05.2022,20.9,highapp
22.05.2022,15.5,highapp
23.05.2022,19.5,highapp
24.05.2022,18.7,highapp
25.05.2022,20.4,highapp
26.05.2022,18.0,highapp
27.05.2022,19.7,highapp
28.05.2022,13.6,highapp
29.05.2022,14.3,highapp
30.05.2022,15.7,highapp
31.05.2022,20.1,highapp
01.06.2022,20.7,highapp
02.06.2022,22.6,highapp
03.06.2022,24.6,highapp
04.06.2022,25.7,highapp
05.06.2022,24.9,highapp
06.06.2022,24.8,highapp
07.06.2022,26.1,highapp
08.06.2022,25.3,highapp
09.06.2022,23.7,highapp
10.06.2022,25.7,highapp
11.06.2022,25.0,highapp
12.06.2022,26.2,highapp
13.06.2022,24.1,highapp
14.06.2022,18.2,highapp
15.06.2022,21.9,highapp
16.06.2022,24.6,highapp
17.06.2022,20.6,highapp
18.06.2022,24.6,highapp
19.06.2022,27.1,highapp
