date,value,data_type
27.06.2019,-33.9,lowdew
28.06.2019,-6.2,lowdew
29.06.2019,-0.5,lowdew
30.06.2019,3.7,lowdew
01.07.2019,5.4,lowdew
02.07.2019,1.6,lowdew
03.07.2019,-3.3,lowdew
04.07.2019,-16.6,lowdew
05.07.2019,-2.5,lowdew
06.07.2019,-4.9,lowdew
07.07.2019,-3.2,lowdew
08.07.2019,-11.6,lowdew
09.07.2019,-12.9,lowdew
10.07.2019,-4.8,lowdew
11.07.2019,-0.7,lowdew
12.07.2019,1.6,lowdew
13.07.2019,5.0,lowdew
14.07.2019,1.6,lowdew
15.07.2019,-21.7,lowdew
16.07.2019,-4.3,lowdew
17.07.2019,-6.4,lowdew
18.07.2019,2.5,lowdew
19.07.2019,1.1,lowdew
20.07.2019,9.4,lowdew
21.07.2019,10.6,lowdew
22.07.2019,-2.5,lowdew
23.07.2019,7.9,lowdew
24.07.2019,3.2,lowdew
25.07.2019,4.7,lowdew
26.07.2019,0.3,lowdew
27.07.2019,11.9,lowdew
28.07.2019,10.8,lowdew
29.07.2019,9.8,lowdew
30.07.2019,9.8,lowdew
31.07.2019,8.6,lowdew
01.08.2019,4.0,lowdew
02.08.2019,-0.8,lowdew
03.08.2019,0.5,lowdew
04.08.2019,-2.6,lowdew
05.08.2019,0.1,lowdew
06.08.2019,5.9,lowdew
07.08.2019,11.2,lowdew
08.08.2019,4.5,lowdew
09.08.2019,1.3,lowdew
10.08.2019,8.7,lowdew
11.08.2019,8.2,lowdew
12.08.2019,12.8,lowdew
13.08.2019,14.4,lowdew
14.08.2019,2.0,lowdew
15.08.2019,-3.8,lowdew
16.08.2019,4.9,lowdew
17.08.2019,4.1,lowdew
18.08.2019,8.9,lowdew
19.08.2019,7.9,lowdew
20.08.2019,10.4,lowdew
21.08.2019,9.8,lowdew
22.08.2019,8.4,lowdew
23.08.2019,11.2,lowdew
24.08.2019,8.1,lowdew
25.08.2019,9.5,lowdew
26.08.2019,10.1,lowdew
27.08.2019,7.8,lowdew
28.08.2019,7.6,lowdew
29.08.2019,7.9,lowdew
30.08.2019,5.9,lowdew
31.08.2019,5.6,lowdew
01.09.2019,4.6,lowdew
02.09.2019,10.0,lowdew
03.09.2019,6.8,lowdew
04.09.2019,-0.1,lowdew
05.09.2019,2.0,lowdew
06.09.2019,5.9,lowdew
07.09.2019,7.8,lowdew
08.09.2019,10.1,lowdew
09.09.2019,7.1,lowdew
10.09.2019,3.4,lowdew
11.09.2019,-1.2,lowdew
12.09.2019,-4.0,lowdew
13.09.2019,4.0,lowdew
14.09.2019,-13.8,lowdew
15.09.2019,0.7,lowdew
16.09.2019,3.2,lowdew
17.09.2019,-2.5,lowdew
18.09.2019,-8.2,lowdew
19.09.2019,-10.2,lowdew
20.09.2019,-8.4,lowdew
21.09.2019,-3.1,lowdew
22.09.2019,-2.7,lowdew
23.09.2019,1.9,lowdew
24.09.2019,2.9,lowdew
25.09.2019,8.3,lowdew
26.09.2019,3.8,lowdew
27.09.2019,4.0,lowdew
28.09.2019,7.6,lowdew
29.09.2019,5.1,lowdew
30.09.2019,-1.0,lowdew
01.10.2019,4.2,lowdew
02.10.2019,7.1,lowdew
03.10.2019,-4.9,lowdew
04.10.2019,-2.8,lowdew
05.10.2019,1.7,lowdew
06.10.2019,-6.9,lowdew
07.10.2019,-15.0,lowdew
08.10.2019,-6.0,lowdew
09.10.2019,2.9,lowdew
10.10.2019,-1.2,lowdew
11.10.2019,2.3,lowdew
12.10.2019,1.7,lowdew
13.10.2019,2.2,lowdew
14.10.2019,3.9,lowdew
15.10.2019,4.4,lowdew
16.10.2019,4.0,lowdew
17.10.2019,1.9,lowdew
18.10.2019,2.5,lowdew
19.10.2019,3.8,lowdew
20.10.2019,5.5,lowdew
21.10.2019,-4.3,lowdew
22.10.2019,4.8,lowdew
23.10.2019,3.6,lowdew
24.10.2019,1.6,lowdew
25.10.2019,-5.1,lowdew
26.10.2019,-2.3,lowdew
27.10.2019,1.0,lowdew
28.10.2019,-0.6,lowdew
29.10.2019,-2.9,lowdew
30.10.2019,-10.5,lowdew
31.10.2019,-12.2,lowdew
01.11.2019,-11.5,lowdew
02.11.2019,-3.5,lowdew
03.11.2019,1.3,lowdew
04.11.2019,2.8,lowdew
05.11.2019,3.3,lowdew
06.11.2019,-1.8,lowdew
07.11.2019,-1.6,lowdew
08.11.2019,1.2,lowdew
09.11.2019,4.0,lowdew
10.11.2019,2.7,lowdew
11.11.2019,-1.1,lowdew
12.11.2019,-0.3,lowdew
13.11.2019,5.5,lowdew
14.11.2019,0.7,lowdew
15.11.2019,1.6,lowdew
16.11.2019,4.0,lowdew
17.11.2019,1.0,lowdew
18.11.2019,0.3,lowdew
19.11.2019,-1.8,lowdew
20.11.2019,-2.7,lowdew
21.11.2019,3.7,lowdew
22.11.2019,1.4,lowdew
23.11.2019,-1.4,lowdew
24.11.2019,-3.7,lowdew
25.11.2019,-3.3,lowdew
26.11.2019,-3.5,lowdew
27.11.2019,0.5,lowdew
28.11.2019,2.2,lowdew
29.11.2019,-4.2,lowdew
30.11.2019,-21.8,lowdew
01.12.2019,-16.0,lowdew
02.12.2019,-12.3,lowdew
03.12.2019,-15.4,lowdew
04.12.2019,-14.0,lowdew
05.12.2019,-16.4,lowdew
06.12.2019,-17.3,lowdew
07.12.2019,-13.9,lowdew
08.12.2019,-7.0,lowdew
09.12.2019,-5.4,lowdew
10.12.2019,-13.4,lowdew
11.12.2019,-15.9,lowdew
12.12.2019,-14.6,lowdew
13.12.2019,-5.5,lowdew
14.12.2019,-4.9,lowdew
15.12.2019,-5.8,lowdew
16.12.2019,-5.1,lowdew
17.12.2019,-4.0,lowdew
18.12.2019,-3.9,lowdew
19.12.2019,-3.0,lowdew
20.12.2019,-3.8,lowdew
21.12.2019,-0.1,lowdew
22.12.2019,-1.1,lowdew
23.12.2019,-7.1,lowdew
24.12.2019,-11.9,lowdew
25.12.2019,-8.8,lowdew
26.12.2019,-10.1,lowdew
27.12.2019,-12.7,lowdew
28.12.2019,-18.0,lowdew
29.12.2019,-18.1,lowdew
30.12.2019,-18.2,lowdew
31.12.2019,-12.8,lowdew
01.01.2020,-15.3,lowdew
02.01.2020,-17.9,lowdew
03.01.2020,-18.9,lowdew
04.01.2020,-12.9,lowdew
05.01.2020,-21.4,lowdew
06.01.2020,-23.8,lowdew
07.01.2020,-23.7,lowdew
08.01.2020,-23.8,lowdew
09.01.2020,-11.7,lowdew
10.01.2020,-6.7,lowdew
11.01.2020,-12.2,lowdew
12.01.2020,-12.5,lowdew
13.01.2020,-13.0,lowdew
14.01.2020,-8.1,lowdew
15.01.2020,-12.2,lowdew
16.01.2020,-10.2,lowdew
17.01.2020,-10.7,lowdew
18.01.2020,-11.8,lowdew
19.01.2020,-14.8,lowdew
20.01.2020,-14.1,lowdew
21.01.2020,-17.1,lowdew
22.01.2020,-14.2,lowdew
23.01.2020,-16.7,lowdew
24.01.2020,-19.1,lowdew
25.01.2020,-19.4,lowdew
26.01.2020,-14.0,lowdew
27.01.2020,-12.0,lowdew
28.01.2020,-9.0,lowdew
29.01.2020,-10.9,lowdew
30.01.2020,-11.2,lowdew
31.01.2020,-10.6,lowdew
01.02.2020,-7.2,lowdew
02.02.2020,-7.9,lowdew
03.02.2020,-4.4,lowdew
04.02.2020,-11.9,lowdew
05.02.2020,-27.7,lowdew
06.02.2020,-21.6,lowdew
07.02.2020,-14.2,lowdew
08.02.2020,-16.0,lowdew
09.02.2020,-16.9,lowdew
10.02.2020,-10.3,lowdew
11.02.2020,-12.2,lowdew
12.02.2020,-14.7,lowdew
13.02.2020,-16.3,lowdew
14.02.2020,-9.5,lowdew
15.02.2020,-9.2,lowdew
16.02.2020,-9.2,lowdew
17.02.2020,-8.1,lowdew
18.02.2020,-11.8,lowdew
19.02.2020,-11.5,lowdew
20.02.2020,-14.1,lowdew
21.02.2020,-13.0,lowdew
22.02.2020,-13.2,lowdew
23.02.2020,-8.6,lowdew
24.02.2020,-14.3,lowdew
25.02.2020,-8.7,lowdew
26.02.2020,-11.9,lowdew
27.02.2020,-13.8,lowdew
28.02.2020,-12.3,lowdew
29.02.2020,-13.2,lowdew
01.03.2020,-8.3,lowdew
02.03.2020,-6.4,lowdew
03.03.2020,-5.8,lowdew
04.03.2020,-7.0,lowdew
05.03.2020,-10.9,lowdew
06.03.2020,-8.6,lowdew
07.03.2020,-7.8,lowdew
08.03.2020,-11.0,lowdew
09.03.2020,-16.0,lowdew
10.03.2020,-11.9,lowdew
11.03.2020,-7.2,lowdew
12.03.2020,-2.5,lowdew
13.03.2020,-25.3,lowdew
14.03.2020,-28.9,lowdew
15.03.2020,-36.0,lowdew
16.03.2020,-17.9,lowdew
17.03.2020,-16.8,lowdew
18.03.2020,-10.3,lowdew
19.03.2020,-11.8,lowdew
20.03.2020,-7.9,lowdew
21.03.2020,-8.9,lowdew
22.03.2020,-34.8,lowdew
23.03.2020,-23.5,lowdew
24.03.2020,-34.0,lowdew
25.03.2020,-32.3,lowdew
26.03.2020,-20.5,lowdew
27.03.2020,-19.7,lowdew
28.03.2020,-51.0,lowdew
29.03.2020,-13.8,lowdew
30.03.2020,-34.2,lowdew
31.03.2020,-30.3,lowdew
01.04.2020,-31.3,lowdew
02.04.2020,-30.4,lowdew
03.04.2020,-21.4,lowdew
04.04.2020,-24.9,lowdew
05.04.2020,-27.4,lowdew
06.04.2020,-22.7,lowdew
07.04.2020,-34.0,lowdew
08.04.2020,-39.5,lowdew
09.04.2020,-39.6,lowdew
10.04.2020,-29.2,lowdew
11.04.2020,-29.5,lowdew
12.04.2020,-14.8,lowdew
13.04.2020,-13.5,lowdew
14.04.2020,-25.2,lowdew
15.04.2020,-16.5,lowdew
16.04.2020,-32.0,lowdew
17.04.2020,-21.5,lowdew
18.04.2020,-27.4,lowdew
19.04.2020,-11.3,lowdew
20.04.2020,-25.1,lowdew
21.04.2020,-25.1,lowdew
22.04.2020,-26.7,lowdew
23.04.2020,-23.2,lowdew
24.04.2020,-20.1,lowdew
25.04.2020,-19.7,lowdew
26.04.2020,-22.0,lowdew
27.04.2020,-18.1,lowdew
28.04.2020,-4.2,lowdew
29.04.2020,-1.9,lowdew
30.04.2020,-5.5,lowdew
01.05.2020,2.2,lowdew
02.05.2020,-12.4,lowdew
03.05.2020,-8.0,lowdew
04.05.2020,-19.7,lowdew
05.05.2020,-13.1,lowdew
06.05.2020,-10.5,lowdew
07.05.2020,-12.7,lowdew
08.05.2020,-11.3,lowdew
09.05.2020,-22.4,lowdew
10.05.2020,-2.6,lowdew
11.05.2020,-0.2,lowdew
12.05.2020,-23.4,lowdew
13.05.2020,-8.2,lowdew
14.05.2020,-1.5,lowdew
15.05.2020,-1.6,lowdew
16.05.2020,-5.4,lowdew
17.05.2020,-8.0,lowdew
18.05.2020,-8.5,lowdew
19.05.2020,-2.9,lowdew
20.05.2020,-27.0,lowdew
21.05.2020,-25.2,lowdew
22.05.2020,-39.3,lowdew
23.05.2020,-8.3,lowdew
24.05.2020,-8.1,lowdew
25.05.2020,-3.7,lowdew
26.05.2020,-5.1,lowdew
27.05.2020,-7.6,lowdew
28.05.2020,-8.1,lowdew
29.05.2020,-2.3,lowdew
30.05.2020,-7.0,lowdew
31.05.2020,-1.7,lowdew
01.06.2020,-11.9,lowdew
02.06.2020,-8.3,lowdew
03.06.2020,-12.1,lowdew
04.06.2020,-0.2,lowdew
05.06.2020,8.9,lowdew
06.06.2020,1.5,lowdew
07.06.2020,3.0,lowdew
08.06.2020,9.4,lowdew
09.06.2020,7.5,lowdew
10.06.2020,8.8,lowdew
11.06.2020,8.1,lowdew
12.06.2020,9.0,lowdew
13.06.2020,1.6,lowdew
14.06.2020,4.0,lowdew
15.06.2020,5.4,lowdew
16.06.2020,7.7,lowdew
17.06.2020,6.3,lowdew
18.06.2020,9.3,lowdew
19.06.2020,10.1,lowdew
20.06.2020,10.4,lowdew
21.06.2020,7.7,lowdew
22.06.2020,7.0,lowdew
23.06.2020,-3.2,lowdew
24.06.2020,-2.7,lowdew
25.06.2020,3.1,lowdew
26.06.2020,8.0,lowdew
27.06.2020,9.5,lowdew
28.06.2020,6.9,lowdew
29.06.2020,8.9,lowdew
30.06.2020,-1.6,lowdew
01.07.2020,3.4,lowdew
02.07.2020,9.6,lowdew
03.07.2020,4.2,lowdew
04.07.2020,4.7,lowdew
05.07.2020,2.0,lowdew
06.07.2020,-1.8,lowdew
07.07.2020,-3.9,lowdew
08.07.2020,-0.8,lowdew
09.07.2020,4.0,lowdew
10.07.2020,3.9,lowdew
11.07.2020,4.6,lowdew
12.07.2020,-5.0,lowdew
13.07.2020,-6.2,lowdew
14.07.2020,-0.6,lowdew
15.07.2020,1.0,lowdew
16.07.2020,5.7,lowdew
17.07.2020,5.5,lowdew
18.07.2020,8.7,lowdew
19.07.2020,7.0,lowdew
20.07.2020,4.7,lowdew
21.07.2020,5.6,lowdew
22.07.2020,-0.5,lowdew
23.07.2020,0.8,lowdew
24.07.2020,8.5,lowdew
25.07.2020,7.3,lowdew
26.07.2020,8.7,lowdew
27.07.2020,8.5,lowdew
28.07.2020,8.8,lowdew
29.07.2020,6.4,lowdew
30.07.2020,-2.6,lowdew
31.07.2020,-0.1,lowdew
01.08.2020,-11.1,lowdew
02.08.2020,5.6,lowdew
03.08.2020,5.0,lowdew
04.08.2020,10.9,lowdew
05.08.2020,8.6,lowdew
06.08.2020,0.7,lowdew
07.08.2020,1.5,lowdew
08.08.2020,-8.4,lowdew
09.08.2020,-1.7,lowdew
10.08.2020,7.2,lowdew
11.08.2020,12.3,lowdew
12.08.2020,4.2,lowdew
13.08.2020,5.5,lowdew
14.08.2020,8.7,lowdew
15.08.2020,9.8,lowdew
16.08.2020,10.7,lowdew
17.08.2020,10.6,lowdew
18.08.2020,11.6,lowdew
19.08.2020,9.7,lowdew
20.08.2020,4.8,lowdew
21.08.2020,6.9,lowdew
22.08.2020,9.8,lowdew
23.08.2020,6.1,lowdew
24.08.2020,4.0,lowdew
25.08.2020,-0.5,lowdew
26.08.2020,4.9,lowdew
27.08.2020,-0.6,lowdew
28.08.2020,3.2,lowdew
29.08.2020,7.7,lowdew
30.08.2020,8.0,lowdew
31.08.2020,2.6,lowdew
01.09.2020,8.8,lowdew
02.09.2020,4.8,lowdew
03.09.2020,4.1,lowdew
04.09.2020,2.5,lowdew
05.09.2020,8.3,lowdew
06.09.2020,8.5,lowdew
07.09.2020,7.5,lowdew
08.09.2020,-0.4,lowdew
09.09.2020,3.3,lowdew
10.09.2020,5.9,lowdew
11.09.2020,8.0,lowdew
12.09.2020,4.9,lowdew
13.09.2020,6.8,lowdew
14.09.2020,6.7,lowdew
15.09.2020,6.3,lowdew
16.09.2020,8.8,lowdew
17.09.2020,5.3,lowdew
18.09.2020,-16.3,lowdew
19.09.2020,-4.2,lowdew
20.09.2020,-0.4,lowdew
21.09.2020,1.4,lowdew
22.09.2020,0.3,lowdew
23.09.2020,3.6,lowdew
24.09.2020,8.0,lowdew
25.09.2020,8.9,lowdew
26.09.2020,3.8,lowdew
27.09.2020,0.7,lowdew
28.09.2020,0.7,lowdew
29.09.2020,4.8,lowdew
30.09.2020,0.7,lowdew
01.10.2020,6.1,lowdew
02.10.2020,7.2,lowdew
03.10.2020,6.7,lowdew
04.10.2020,5.4,lowdew
05.10.2020,3.9,lowdew
06.10.2020,4.7,lowdew
07.10.2020,4.5,lowdew
08.10.2020,0.2,lowdew
09.10.2020,1.2,lowdew
10.10.2020,3.9,lowdew
11.10.2020,6.5,lowdew
12.10.2020,4.0,lowdew
13.10.2020,2.8,lowdew
14.10.2020,-1.3,lowdew
15.10.2020,-0.4,lowdew
16.10.2020,3.5,lowdew
17.10.2020,1.3,lowdew
18.10.2020,-2.2,lowdew
19.10.2020,-4.2,lowdew
20.10.2020,-2.6,lowdew
21.10.2020,-2.6,lowdew
22.10.2020,1.5,lowdew
23.10.2020,3.0,lowdew
24.10.2020,5.3,lowdew
25.10.2020,6.9,lowdew
26.10.2020,6.1,lowdew
27.10.2020,3.6,lowdew
28.10.2020,2.9,lowdew
29.10.2020,-1.5,lowdew
30.10.2020,-3.8,lowdew
31.10.2020,-1.1,lowdew
01.11.2020,-1.2,lowdew
02.11.2020,2.7,lowdew
03.11.2020,5.6,lowdew
04.11.2020,5.4,lowdew
05.11.2020,-3.2,lowdew
06.11.2020,-4.9,lowdew
07.11.2020,-4.3,lowdew
08.11.2020,-5.3,lowdew
09.11.2020,-5.6,lowdew
10.11.2020,-4.2,lowdew
11.11.2020,-3.1,lowdew
12.11.2020,-2.4,lowdew
13.11.2020,-2.7,lowdew
14.11.2020,-0.5,lowdew
15.11.2020,-0.8,lowdew
16.11.2020,-0.9,lowdew
17.11.2020,-4.9,lowdew
18.11.2020,-4.2,lowdew
19.11.2020,-1.7,lowdew
20.11.2020,-16.3,lowdew
21.11.2020,-19.5,lowdew
22.11.2020,-21.4,lowdew
23.11.2020,-11.9,lowdew
24.11.2020,-12.2,lowdew
25.11.2020,-13.1,lowdew
26.11.2020,-10.4,lowdew
27.11.2020,-11.7,lowdew
28.11.2020,-11.2,lowdew
29.11.2020,-10.3,lowdew
30.11.2020,-12.6,lowdew
01.12.2020,-10.9,lowdew
02.12.2020,-17.5,lowdew
03.12.2020,-15.9,lowdew
04.12.2020,-11.2,lowdew
05.12.2020,-2.4,lowdew
06.12.2020,-2.0,lowdew
07.12.2020,-3.2,lowdew
08.12.2020,-3.3,lowdew
09.12.2020,-5.4,lowdew
10.12.2020,-4.2,lowdew
11.12.2020,-5.4,lowdew
12.12.2020,-5.3,lowdew
13.12.2020,-4.5,lowdew
14.12.2020,-5.3,lowdew
15.12.2020,-6.6,lowdew
16.12.2020,-6.8,lowdew
17.12.2020,-6.2,lowdew
18.12.2020,-6.8,lowdew
19.12.2020,-6.4,lowdew
20.12.2020,-6.1,lowdew
21.12.2020,-5.8,lowdew
22.12.2020,-4.0,lowdew
23.12.2020,-2.7,lowdew
24.12.2020,-0.6,lowdew
25.12.2020,-6.3,lowdew
26.12.2020,-14.8,lowdew
27.12.2020,-16.5,lowdew
28.12.2020,-6.5,lowdew
29.12.2020,-4.6,lowdew
30.12.2020,-4.3,lowdew
31.12.2020,-5.5,lowdew
01.01.2021,-5.8,lowdew
02.01.2021,-6.0,lowdew
03.01.2021,-5.7,lowdew
04.01.2021,-4.6,lowdew
05.01.2021,-4.4,lowdew
06.01.2021,-6.2,lowdew
07.01.2021,-9.4,lowdew
08.01.2021,-11.5,lowdew
09.01.2021,-13.0,lowdew
10.01.2021,-17.3,lowdew
11.01.2021,-19.7,lowdew
12.01.2021,-20.1,lowdew
13.01.2021,-13.7,lowdew
14.01.2021,-15.9,lowdew
15.01.2021,-27.0,lowdew
16.01.2021,-21.9,lowdew
17.01.2021,-21.8,lowdew
18.01.2021,-25.1,lowdew
19.01.2021,-19.2,lowdew
20.01.2021,-10.9,lowdew
21.01.2021,-7.3,lowdew
22.01.2021,-5.5,lowdew
23.01.2021,-3.5,lowdew
24.01.2021,-8.7,lowdew
25.01.2021,-13.3,lowdew
26.01.2021,-18.1,lowdew
27.01.2021,-18.5,lowdew
28.01.2021,-21.1,lowdew
29.01.2021,-10.9,lowdew
30.01.2021,-14.6,lowdew
31.01.2021,-20.0,lowdew
01.02.2021,-24.7,lowdew
02.02.2021,-18.8,lowdew
03.02.2021,-7.4,lowdew
04.02.2021,-7.1,lowdew
05.02.2021,-8.3,lowdew
06.02.2021,-7.4,lowdew
07.02.2021,-8.3,lowdew
08.02.2021,-5.0,lowdew
09.02.2021,-7.6,lowdew
10.02.2021,-7.9,lowdew
11.02.2021,-26.0,lowdew
12.02.2021,-36.1,lowdew
13.02.2021,-31.0,lowdew
14.02.2021,-31.2,lowdew
15.02.2021,-37.3,lowdew
16.02.2021,-22.1,lowdew
17.02.2021,-14.1,lowdew
18.02.2021,-10.8,lowdew
19.02.2021,-10.9,lowdew
20.02.2021,-9.9,lowdew
21.02.2021,-9.7,lowdew
22.02.2021,-8.5,lowdew
23.02.2021,-8.7,lowdew
24.02.2021,-8.5,lowdew
25.02.2021,-9.7,lowdew
26.02.2021,-15.1,lowdew
27.02.2021,-13.0,lowdew
28.02.2021,-23.7,lowdew
01.03.2021,-20.2,lowdew
02.03.2021,-12.4,lowdew
03.03.2021,-24.8,lowdew
04.03.2021,-8.5,lowdew
05.03.2021,-18.0,lowdew
06.03.2021,-28.2,lowdew
07.03.2021,-24.6,lowdew
08.03.2021,-18.9,lowdew
09.03.2021,-19.9,lowdew
10.03.2021,-32.5,lowdew
11.03.2021,-19.0,lowdew
12.03.2021,-10.0,lowdew
13.03.2021,-10.7,lowdew
14.03.2021,-9.5,lowdew
15.03.2021,-19.8,lowdew
16.03.2021,-18.7,lowdew
17.03.2021,-16.0,lowdew
18.03.2021,-20.8,lowdew
19.03.2021,-29.1,lowdew
20.03.2021,-17.2,lowdew
21.03.2021,-20.2,lowdew
22.03.2021,-27.9,lowdew
23.03.2021,-16.2,lowdew
24.03.2021,-9.7,lowdew
25.03.2021,-10.1,lowdew
26.03.2021,-19.7,lowdew
27.03.2021,-9.9,lowdew
28.03.2021,-26.7,lowdew
29.03.2021,-11.5,lowdew
30.03.2021,-2.9,lowdew
31.03.2021,-4.6,lowdew
01.04.2021,-12.1,lowdew
02.04.2021,-9.6,lowdew
03.04.2021,-17.7,lowdew
04.04.2021,-21.4,lowdew
05.04.2021,-15.6,lowdew
06.04.2021,-26.7,lowdew
07.04.2021,-25.2,lowdew
08.04.2021,-15.0,lowdew
09.04.2021,-15.9,lowdew
10.04.2021,-11.5,lowdew
11.04.2021,-8.5,lowdew
12.04.2021,-1.2,lowdew
13.04.2021,-5.2,lowdew
14.04.2021,-14.1,lowdew
15.04.2021,-12.0,lowdew
16.04.2021,-11.0,lowdew
17.04.2021,-7.3,lowdew
18.04.2021,-8.5,lowdew
19.04.2021,0.0,lowdew
20.04.2021,-7.5,lowdew
21.04.2021,-8.4,lowdew
22.04.2021,-11.6,lowdew
23.04.2021,-17.4,lowdew
24.04.2021,-23.1,lowdew
25.04.2021,-20.0,lowdew
26.04.2021,-28.1,lowdew
27.04.2021,-23.3,lowdew
28.04.2021,-26.9,lowdew
29.04.2021,-6.1,lowdew
30.04.2021,-5.5,lowdew
01.05.2021,-1.3,lowdew
02.05.2021,-3.6,lowdew
03.05.2021,-15.8,lowdew
04.05.2021,-7.7,lowdew
05.05.2021,-4.0,lowdew
06.05.2021,-8.8,lowdew
07.05.2021,-3.3,lowdew
08.05.2021,-22.1,lowdew
09.05.2021,-12.1,lowdew
10.05.2021,-12.7,lowdew
11.05.2021,-4.5,lowdew
12.05.2021,-7.6,lowdew
13.05.2021,6.7,lowdew
14.05.2021,4.3,lowdew
15.05.2021,3.1,lowdew
16.05.2021,4.2,lowdew
17.05.2021,2.6,lowdew
18.05.2021,-1.0,lowdew
19.05.2021,-4.0,lowdew
20.05.2021,-11.6,lowdew
21.05.2021,-5.8,lowdew
22.05.2021,0.8,lowdew
23.05.2021,0.6,lowdew
24.05.2021,-0.1,lowdew
25.05.2021,-1.8,lowdew
26.05.2021,-11.4,lowdew
27.05.2021,-2.7,lowdew
28.05.2021,-7.6,lowdew
29.05.2021,-10.7,lowdew
30.05.2021,-6.6,lowdew
31.05.2021,-10.4,lowdew
01.06.2021,-10.8,lowdew
02.06.2021,-7.8,lowdew
03.06.2021,-6.8,lowdew
04.06.2021,-4.6,lowdew
05.06.2021,-0.6,lowdew
06.06.2021,1.1,lowdew
07.06.2021,-7.9,lowdew
08.06.2021,-9.6,lowdew
09.06.2021,-7.8,lowdew
10.06.2021,-11.3,lowdew
11.06.2021,-5.6,lowdew
12.06.2021,-0.4,lowdew
13.06.2021,-6.5,lowdew
14.06.2021,-8.3,lowdew
15.06.2021,-5.7,lowdew
16.06.2021,-8.0,lowdew
17.06.2021,-4.1,lowdew
18.06.2021,-4.2,lowdew
19.06.2021,4.5,lowdew
20.06.2021,7.4,lowdew
21.06.2021,9.2,lowdew
22.06.2021,9.4,lowdew
23.06.2021,6.5,lowdew
24.06.2021,5.5,lowdew
25.06.2021,1.3,lowdew
26.06.2021,5.9,lowdew
27.06.2021,3.7,lowdew
28.06.2021,4.6,lowdew
29.06.2021,5.3,lowdew
30.06.2021,5.2,lowdew
01.07.2021,2.8,lowdew
02.07.2021,6.2,lowdew
03.07.2021,0.9,lowdew
04.07.2021,-0.6,lowdew
05.07.2021,4.0,lowdew
06.07.2021,4.6,lowdew
07.07.2021,3.2,lowdew
08.07.2021,5.7,lowdew
09.07.2021,9.6,lowdew
10.07.2021,-0.7,lowdew
11.07.2021,9.5,lowdew
12.07.2021,11.4,lowdew
13.07.2021,10.2,lowdew
14.07.2021,7.7,lowdew
15.07.2021,7.5,lowdew
16.07.2021,-1.4,lowdew
17.07.2021,8.4,lowdew
18.07.2021,12.8,lowdew
19.07.2021,8.4,lowdew
20.07.2021,5.3,lowdew
21.07.2021,-0.1,lowdew
22.07.2021,6.1,lowdew
23.07.2021,5.0,lowdew
24.07.2021,-1.4,lowdew
25.07.2021,8.3,lowdew
26.07.2021,11.7,lowdew
27.07.2021,8.9,lowdew
28.07.2021,5.0,lowdew
29.07.2021,-0.7,lowdew
30.07.2021,5.7,lowdew
31.07.2021,10.6,lowdew
01.08.2021,11.7,lowdew
02.08.2021,3.7,lowdew
03.08.2021,3.6,lowdew
04.08.2021,8.1,lowdew
05.08.2021,11.8,lowdew
06.08.2021,4.8,lowdew
07.08.2021,5.9,lowdew
08.08.2021,9.9,lowdew
09.08.2021,7.0,lowdew
10.08.2021,-0.4,lowdew
11.08.2021,0.3,lowdew
12.08.2021,1.1,lowdew
13.08.2021,6.7,lowdew
14.08.2021,6.6,lowdew
15.08.2021,8.8,lowdew
16.08.2021,8.4,lowdew
17.08.2021,2.1,lowdew
18.08.2021,0.8,lowdew
19.08.2021,2.0,lowdew
20.08.2021,2.9,lowdew
21.08.2021,6.4,lowdew
22.08.2021,6.6,lowdew
23.08.2021,12.6,lowdew
24.08.2021,5.7,lowdew
25.08.2021,2.9,lowdew
26.08.2021,5.4,lowdew
27.08.2021,7.0,lowdew
28.08.2021,5.0,lowdew
29.08.2021,1.3,lowdew
30.08.2021,5.1,lowdew
31.08.2021,6.1,lowdew
01.09.2021,1.7,lowdew
02.09.2021,-0.3,lowdew
03.09.2021,2.4,lowdew
04.09.2021,-0.5,lowdew
05.09.2021,5.0,lowdew
06.09.2021,-1.0,lowdew
07.09.2021,0.6,lowdew
08.09.2021,3.7,lowdew
09.09.2021,2.9,lowdew
10.09.2021,0.6,lowdew
11.09.2021,0.2,lowdew
12.09.2021,-0.7,lowdew
13.09.2021,4.0,lowdew
14.09.2021,5.8,lowdew
15.09.2021,7.7,lowdew
16.09.2021,8.5,lowdew
17.09.2021,3.6,lowdew
18.09.2021,1.5,lowdew
19.09.2021,-2.1,lowdew
20.09.2021,-4.1,lowdew
21.09.2021,-6.6,lowdew
22.09.2021,-2.7,lowdew
23.09.2021,-1.7,lowdew
24.09.2021,-6.7,lowdew
25.09.2021,2.5,lowdew
26.09.2021,5.2,lowdew
27.09.2021,6.7,lowdew
28.09.2021,2.3,lowdew
29.09.2021,3.5,lowdew
30.09.2021,7.9,lowdew
01.10.2021,4.0,lowdew
02.10.2021,3.2,lowdew
03.10.2021,2.1,lowdew
04.10.2021,4.6,lowdew
05.10.2021,2.7,lowdew
06.10.2021,5.7,lowdew
07.10.2021,2.7,lowdew
08.10.2021,-3.2,lowdew
09.10.2021,-14.9,lowdew
10.10.2021,-4.2,lowdew
11.10.2021,-1.8,lowdew
12.10.2021,-6.7,lowdew
13.10.2021,-3.7,lowdew
14.10.2021,-5.1,lowdew
15.10.2021,-4.2,lowdew
